id,brand,model,model_year,milage,engine,transmission,accident,price
37909,Dodge,Dart SE,6,67303,160.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
39058,Dodge,Dart SE,6,49000,250.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
39356,Dodge,Challenger SRT 392,6,37700,–,8-Speed A/T,At least 1 accident or damage reported,38000
40124,Dodge,Durango SRT 392,6,26000,475.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,22000
40316,Dodge,Challenger SRT Hellcat,6,26800,717.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,51750
43374,Dodge,Charger SRT Hellcat,6,29475,707.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,68750
43729,Dodge,Durango SRT 392,6,72000,475.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42995
45485,Dodge,Challenger SRT 392,6,54000,–,8-Speed A/T,At least 1 accident or damage reported,37000
45798,Dodge,Charger R/T,6,67500,370.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26999
47452,Dodge,Charger Scat Pack,6,58816,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,44800
47462,Dodge,Durango SRT 392,6,78000,475.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,44700
48844,Dodge,Challenger R/T Scat Pack,6,17000,375.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,38500
48849,Dodge,Charger R/T Scat Pack,6,37777,485.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
49776,Dodge,Durango GT,6,68816,295.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39750
49884,Dodge,Challenger R/T,6,78110,372.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,20999
50239,Dodge,Challenger R/T,6,74000,375.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
50628,Dodge,Durango R/T,6,54000,360.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,60995
52655,Dodge,Challenger R/T Scat Pack,6,92861,–,A/T,None reported,53000
52866,Dodge,Challenger SRT Demon,6,2620,808.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,155700
54227,Dodge,Grand Caravan SE,6,29400,283.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
