id,brand,model,model_year,milage,engine,transmission,accident,price
7949,Mercedes-Benz,E-Class E 350,8,59600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
7955,Mercedes-Benz,G-Class G 550 4MATIC,8,63496,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36000
8034,Mercedes-Benz,AMG C AMG C 63 S,8,31500,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,63500
8123,Mercedes-Benz,E-Class E 350 4MATIC,8,56000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,53500
8223,Mercedes-Benz,CLA-Class CLA 250,8,82000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,16995
8345,Mercedes-Benz,AMG C 63 S,8,39000,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,31000
8389,Mercedes-Benz,C-Class C 300 4MATIC,8,67289,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
8394,Mercedes-Benz,CLS-Class CLS 400 4MATIC,8,120000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
8456,Mercedes-Benz,G-Class G 550 4MATIC,8,81327,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19425
8557,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,59400,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17995
8856,Mercedes-Benz,CLA-Class CLA 250,8,79876,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21000
9047,Mercedes-Benz,AMG C AMG C 63,8,96000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,47000
9050,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,59600,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21000
9189,Mercedes-Benz,AMG C 43 Base 4MATIC,8,53500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,76500
9209,Mercedes-Benz,E-Class E 400,8,77000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,22500
9214,Mercedes-Benz,Metris Base,8,56860,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32000
9238,Mercedes-Benz,CLA-Class CLA 250,8,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18000
9340,Mercedes-Benz,GL-Class GL 450 4MATIC,8,51354,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,16995
9351,Mercedes-Benz,A-Class A 220 4MATIC,8,30300,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
9502,Mercedes-Benz,E-Class E 350,8,58375,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33999
9548,Mercedes-Benz,AMG C 63 S,8,46000,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,38500
9687,Mercedes-Benz,Sprinter High Roof,8,61000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,105000
9846,Mercedes-Benz,Metris Base,8,51335,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33885
9944,Mercedes-Benz,S-Class S 550,8,62600,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27500
9956,Mercedes-Benz,CLA-Class CLA 250,8,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
10043,Mercedes-Benz,G-Class G 550 4MATIC,8,52100,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,33900
10285,Mercedes-Benz,AMG GL AMG GL 63 4MATIC,8,80300,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,32000
10339,Mercedes-Benz,Sprinter 2500 Standard Roof,8,97700,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,27000
10349,Mercedes-Benz,Metris Base,8,98413,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,10998
10750,Mercedes-Benz,CLA-Class CLA 250,8,37900,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24000
11042,Mercedes-Benz,E-Class E 400,8,30300,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
11248,Mercedes-Benz,AMG C AMG C 63,8,65680,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39900
11285,Mercedes-Benz,G-Class G 550 4MATIC,8,51351,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,67995
11534,Mercedes-Benz,E-Class E 550,8,43500,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,43550
11594,Mercedes-Benz,CLS-Class CLS 400 4MATIC,8,62285,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,27500
11707,Mercedes-Benz,S-Class S 550,8,67280,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35000
11733,Mercedes-Benz,E-Class E 350,8,95212,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,30499
11780,Mercedes-Benz,S-Class S 550 4MATIC,8,63160,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41500
11928,Mercedes-Benz,G-Class G 550 4MATIC,8,43000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
11943,Mercedes-Benz,E-Class E 350 4MATIC,8,67289,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31000
12042,Mercedes-Benz,CLA-Class CLA 250,8,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23000
12054,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,37900,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
12121,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,73500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,52999
12129,Mercedes-Benz,G-Class G 550 4MATIC,8,61773,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32950
12188,Mercedes-Benz,S-Class S 560 4MATIC,8,28399,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,11000
12317,Mercedes-Benz,E-Class E 550,8,40080,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28499
12384,Mercedes-Benz,AMG G 63 Base,8,32936,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17500
12566,Mercedes-Benz,S-Class S 550 4MATIC,8,77000,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20000
12616,Mercedes-Benz,GL-Class GL 450 4MATIC,8,37000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,31500
12646,Mercedes-Benz,Metris Base,8,91700,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic,None reported,14599
12714,Mercedes-Benz,S-Class S 550 4MATIC,8,67280,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,49999
12919,Mercedes-Benz,AMG C AMG C 63,8,80000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23500
12935,Mercedes-Benz,Sprinter Normal Roof,8,115000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,9500
13019,Mercedes-Benz,CLS-Class CLS 400 4MATIC,8,62285,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29950
13175,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,8,35943,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,49900
13317,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,8,23151,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,99750
13387,Mercedes-Benz,E-Class E 400,8,33500,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
13627,Mercedes-Benz,CLA-Class CLA 250,8,91188,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13500
13837,Mercedes-Benz,CLA-Class CLA 250,8,76753,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,13999
13887,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,90189,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24999
13891,Mercedes-Benz,S-Class S 550,8,78101,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34500
14017,Mercedes-Benz,E-Class E 350,8,58375,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,42500
14133,Mercedes-Benz,E-Class E 550,8,43690,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
14284,Mercedes-Benz,E-Class E 350,8,49650,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23999
14488,Mercedes-Benz,E-Class E 400,8,36900,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
14503,Mercedes-Benz,AMG G AMG G 63 4MATIC,8,32936,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62425
14681,Mercedes-Benz,Sprinter 2500,8,69000,161.0HP 2.1L 4 Cylinder Engine Diesel Fuel,A/T,None reported,36500
14838,Mercedes-Benz,GLA-Class GLA 250 4MATIC,8,89563,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20999
15082,Mercedes-Benz,E-Class E 350 4MATIC,8,85500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29950
15148,Mercedes-Benz,G-Class G 550 4MATIC,8,75151,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42000
15193,Mercedes-Benz,GL-Class GL 550 4MATIC,8,72000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40995
15194,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,240000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24999
15413,Mercedes-Benz,CLA-Class CLA 250,8,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,16500
15562,Mercedes-Benz,G-Class G 550 4MATIC,8,120000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
15579,Mercedes-Benz,Sprinter 2500,8,100245,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,24500
15591,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,8,123921,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,68750
15670,Mercedes-Benz,SL-Class SL 550,8,76850,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,90200
15774,Mercedes-Benz,E-Class E 350,8,67250,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
15807,Mercedes-Benz,C-Class C 300 4MATIC,8,116320,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,41000
16123,Mercedes-Benz,CLK-Class CLK 350,8,77925,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30000
16195,Mercedes-Benz,S-Class S 550 4MATIC,8,67280,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17700
16272,Mercedes-Benz,G-Class G 550 4MATIC,8,52000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
16422,Mercedes-Benz,S-Class S 550,8,75151,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,70000
16530,Mercedes-Benz,G-Class G 550 4MATIC,8,93500,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,30500
16600,Mercedes-Benz,AMG C AMG C 63 S,8,62500,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
16899,Mercedes-Benz,E-Class E 400,8,77000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,31000
16981,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,83315,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18950
17069,Mercedes-Benz,AMG C 43 Base 4MATIC,8,52375,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,48600
17116,Mercedes-Benz,CLS-Class CLS 400 4MATIC,8,36900,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36880
17251,Mercedes-Benz,AMG GT C,8,35000,550.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,134000
17346,Mercedes-Benz,E-Class E 400,8,65000,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26500
17476,Mercedes-Benz,S-Class S 550 4MATIC,8,61000,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
17533,Mercedes-Benz,C-Class C 300 4MATIC Sport,8,27000,248.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40500
17572,Mercedes-Benz,S-Class S 550 4MATIC,8,51300,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29950
17614,Mercedes-Benz,S-Class S 550 4MATIC,8,17500,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,42995
17724,Mercedes-Benz,GL-Class GL 450 4MATIC,8,67882,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,11995
17747,Mercedes-Benz,GLA-Class GLA 45 AMG,8,60000,355.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,25900
17756,Mercedes-Benz,E-Class E 350 4MATIC,8,49000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,66000
17836,Mercedes-Benz,SL-Class SL 550,8,24933,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,52000
17934,Mercedes-Benz,C-Class C 250 Sport,8,78101,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49900
18055,Mercedes-Benz,A-Class A 220 4MATIC,8,30300,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
18113,Mercedes-Benz,C-Class C 300 4MATIC,8,89000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19999
18310,Mercedes-Benz,CLA-Class CLA 250,8,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20500
