id,brand,model,model_year,milage,engine,transmission,accident,price
21485,Land,Rover Range Rover Sport Supercharged Dynamic,6,58000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45000
21648,Land,Rover Range Rover Velar P380 S,6,74000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39900
21743,Land,Rover Range Rover Velar P250 S R-Dynamic,6,16500,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
22102,Land,Rover Discovery HSE LUXURY,6,45000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29999
23326,Land,Rover Discovery HSE LUXURY,6,59500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24500
23648,Land,Rover Range Rover 3.0L V6 Supercharged HSE,6,70582,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23500
23735,Land,Rover Range Rover Velar P380 SE R-Dynamic,6,54900,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28250
23787,Land,Rover Range Rover Sport SVR,6,56006,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,60995
24192,Land,Rover Discovery HSE LUXURY,6,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,33000
24617,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,3415,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,185000
24732,Land,Rover Range Rover 5.0L V8 Supercharged,6,5850,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41500
24962,Land,Rover Range Rover 3.0L V6 Supercharged HSE,6,47200,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29950
25124,Land,Rover Range Rover Sport HSE Dynamic,6,20500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,148500
25228,Land,Rover Discovery HSE,6,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37000
25456,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,36632,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
26167,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,57918,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
26287,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,37000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,63995
26377,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,59271,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
26549,Land,Rover Range Rover Velar P250 S R-Dynamic,6,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
26651,Land,Rover Range Rover 3.0L Supercharged HSE,6,95212,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
26986,Land,Rover Range Rover Sport 5.0L Supercharged Dynamic,6,79876,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45750
27956,Land,Rover Range Rover Velar P380 S,6,27000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
28286,Land,Rover Range Rover Velar P250 S R-Dynamic,6,29000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
28494,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,55700,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,36800
28672,Land,Rover Range Rover P530 SE SWB,6,28000,523.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,68500
28850,Land,Rover Range Rover Evoque SE Premium,6,84000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,35700
29146,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,74000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27000
29445,Land,Rover Discovery HSE LUXURY,6,73101,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
29908,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,56842,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,49500
29917,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,46000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
30676,Land,Rover Range Rover 3.0L Supercharged HSE,6,73101,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29900
30806,Land,Rover Range Rover Sport Supercharged Dynamic,6,58100,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67250
31210,Land,Rover Range Rover 3.0L V6 Supercharged HSE,6,38000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,60500
31734,Land,Rover Range Rover Velar P380 S,6,50000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
32000,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,36632,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33995
32039,Land,Rover Range Rover 3.0L Supercharged HSE,6,53500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35800
32070,Land,Rover Range Rover P530 SE LWB 7 Seat,6,54320,523.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,48990
32672,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,56000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37000
32790,Land,Rover Discovery HSE LUXURY,6,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35500
32868,Land,Rover Range Rover HSE SWB,6,16000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,140000
33081,Land,Rover Range Rover Evoque SE Premium,6,19500,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,36000
33094,Land,Rover Range Rover Velar P380 SE R-Dynamic,6,19813,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46900
33336,Land,Rover Discovery Sport SE,6,69185,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37999
33355,Land,Rover Range Rover Velar P380 S,6,46000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
33967,Land,Rover Range Rover Sport Supercharged,6,23500,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75000
34190,Land,Rover Range Rover Velar P380 S,6,46000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20999
34405,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,50000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
34714,Land,Rover Range Rover Sport SVR,6,54000,575.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
34735,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,67000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
34879,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
35184,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,52000
35552,Land,Rover Range Rover 3.0L Supercharged HSE,6,49208,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27900
35735,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,54423,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33500
37682,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,76009,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30999
37800,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,54423,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35995
37804,Land,Rover Range Rover Supercharged LWB,6,51850,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25800
37837,Land,Rover Discovery HSE LUXURY,6,74030,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
37997,Land,Rover Discovery SE,6,63000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
38028,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,51000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
38260,Land,Rover Range Rover Velar P380 S,6,46000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
38584,Land,Rover Discovery HSE LUXURY,6,59500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40950
39535,Land,Rover Range Rover Velar P380 S,6,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
39677,Land,Rover Range Rover 5.0L V8 Supercharged,6,29800,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,82150
39863,Land,Rover Discovery HSE LUXURY,6,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
39923,Land,Rover Range Rover Velar P250 S R-Dynamic,6,29500,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
40389,Land,Rover Discovery HSE LUXURY,6,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
40824,Land,Rover Range Rover 5.0L V8 Supercharged,6,35250,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,68750
41003,Land,Rover Range Rover 3.0L Supercharged HSE,6,70582,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,31000
41006,Land,Rover Range Rover Supercharged LWB,6,72865,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26000
41057,Land,Rover Range Rover 3.0L Supercharged HSE,6,64800,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36750
41156,Land,Rover Range Rover Evoque SE Premium,6,28800,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,23999
41161,Land,Rover Discovery HSE,6,85000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
41252,Land,Rover Range Rover Sport 3.0L Supercharged HSE,6,19000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,6730
41647,Land,Rover Range Rover P525 HSE SWB,6,10400,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,51499
41944,Land,Rover Range Rover P525 HSE SWB,6,49899,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69500
42399,Land,Rover LR2 Base,6,19250,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,68500
43178,Land,Rover Range Rover Velar P380 S,6,29500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34999
44119,Land,Rover Range Rover 3.0L Supercharged HSE,6,89000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39999
44226,Land,Rover Range Rover Velar P380 S,6,61454,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37700
44391,Land,Rover Range Rover Velar P380 SE R-Dynamic,6,56000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
44499,Land,Rover Discovery SE,6,63295,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24900
44610,Land,Rover Discovery HSE LUXURY,6,34000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
44949,Land,Rover Range Rover 3.0L Supercharged HSE,6,65019,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
45614,Land,Rover Discovery SE,6,63295,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29993
45860,Land,Rover Discovery SE,6,56006,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,43000
46221,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,75000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
46547,Land,Rover Range Rover 3.0L Supercharged HSE,6,39300,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,60500
47001,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,41000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,31500
47170,Land,Rover Range Rover 3.0L Supercharged HSE,6,49208,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40900
47293,Land,Rover Range Rover Evoque Pure,6,86202,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28499
47413,Land,Rover Range Rover Velar P250 S R-Dynamic,6,59203,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
47489,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,73101,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34900
48286,Land,Rover Range Rover Velar P250 SE R-Dynamic,6,58000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,61000
48733,Land,Rover Range Rover Sport Supercharged Dynamic,6,64800,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32000
48803,Land,Rover Range Rover 3.0L Supercharged HSE,6,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,39000
49159,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,6,44000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,62000
