id,brand,model,model_year,milage,engine,transmission,accident,price
39967,Chevrolet,Silverado 1500 LT,11,104000,315.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,14900
40045,Chevrolet,Corvette Grand Sport,11,15500,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,55000
40082,Chevrolet,Corvette Base,11,102000,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16000
40125,Chevrolet,Silverado 2500 LTZ H/D Extended Cab,11,65000,353.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19000
40510,Chevrolet,Camaro 2SS,11,96000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
40925,Chevrolet,Corvette Base,11,74582,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28495
41084,Chevrolet,Suburban 1500 LT,11,162671,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,24000
42662,Chevrolet,Cruze LTZ,11,194000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,4900
42844,Chevrolet,Tahoe LT,11,111095,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,17995
43153,Chevrolet,Corvette Base,11,73000,340.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24000
43359,Chevrolet,Colorado LT Crew Cab,11,40000,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16900
44045,Chevrolet,Sonic LT,11,63100,–,A/T,At least 1 accident or damage reported,9499
44143,Chevrolet,Cruze LTZ,11,194000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9950
44262,Chevrolet,Tahoe LTZ,11,105000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,17500
44300,Chevrolet,Equinox 2LT,11,96653,260.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
44523,Chevrolet,Tahoe LTZ,11,92530,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,13599
45093,Chevrolet,Traverse Premier,11,111000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11000
45741,Chevrolet,Cruze LT,11,134000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
46164,Chevrolet,Impala 1LT,11,70000,305.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
47359,Chevrolet,Avalanche 1500 LT,11,167500,310.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,23500
47668,Chevrolet,Cruze LTZ,11,110000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
48061,Chevrolet,Malibu LT,11,108045,160.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6500
49553,Chevrolet,Malibu 1LT,11,139000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23800
50936,Chevrolet,Corvette Base,11,141775,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26999
51391,Chevrolet,Corvette Grand Sport,11,120000,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,55000
52233,Chevrolet,Corvette Base,11,49105,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,41500
52248,Chevrolet,Corvette Grand Sport,11,40000,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,48000
