id,brand,model,model_year,milage,engine,transmission,accident,price
10970,Chevrolet,Camaro 1LT,9,128000,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
11636,Chevrolet,Suburban 1500 LTZ,9,157000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23500
11894,Chevrolet,Suburban 1500 LTZ,9,63875,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29950
12814,Chevrolet,Suburban 1500 LTZ,9,167500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16000
13000,Chevrolet,Suburban LT,9,195361,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,27000
13080,Chevrolet,Tahoe LTZ,9,92203,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25221
13140,Chevrolet,Suburban 1500 LTZ,9,194000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,23000
13156,Chevrolet,Suburban 1500 LTZ,9,179200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
13279,Chevrolet,Suburban 1500 LTZ,9,179200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17999
13430,Chevrolet,Camaro 2SS,9,49750,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,26900
13524,Chevrolet,Malibu Limited LT,9,104000,2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20499
13620,Chevrolet,Suburban LT,9,162731,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37000
14074,Chevrolet,Suburban 1500 LT,9,135140,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
14338,Chevrolet,Silverado 1500 1LT,9,97724,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,20499
14430,Chevrolet,Camaro 2SS,9,89000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,27000
14655,Chevrolet,Suburban 1500 LT,9,29500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,53500
14913,Chevrolet,Suburban 1500 LTZ,9,124000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24700
14935,Chevrolet,Camaro 2SS,9,125575,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,4999
15219,Chevrolet,Camaro 2SS,9,19800,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49000
15221,Chevrolet,Suburban 1500 LTZ,9,76000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18900
15448,Chevrolet,Suburban LT,9,207571,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22800
15621,Chevrolet,Camaro 2LT,9,56675,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,23000
15738,Chevrolet,Camaro 2SS,9,56675,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19750
15754,Chevrolet,Suburban 1500 LTZ,9,166549,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,39500
15800,Chevrolet,Suburban 1500 LTZ,9,40000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,25000
15992,Chevrolet,Tahoe LT,9,84224,5.3L V8 16V GDI OHV,6-Speed Automatic,None reported,22995
16302,Chevrolet,Suburban 1500 LTZ,9,110000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16900
16652,Chevrolet,Suburban 1500 LTZ,9,71000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
17173,Chevrolet,Suburban 1500 LTZ,9,104733,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18995
17395,Chevrolet,Tahoe LTZ,9,140401,320.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
17433,Chevrolet,Tahoe LTZ,9,95000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
17682,Chevrolet,Suburban 1500 LT,9,153800,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,13000
18354,Chevrolet,Suburban 1500 LTZ,9,60000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24950
18508,Chevrolet,Suburban 1500 LT,9,102000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,19500
18561,Chevrolet,Traverse Premier,9,86000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12900
18742,Chevrolet,Suburban 1500 LTZ,9,17710,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
18745,Chevrolet,Camaro 2SS,9,62600,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
18755,Chevrolet,Suburban LT,9,162750,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
18794,Chevrolet,Camaro 2SS,9,26000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
18852,Chevrolet,Suburban 1500 LTZ,9,169000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,19500
19063,Chevrolet,Silverado 2500 LT,9,122770,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,27499
19468,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25000
19630,Chevrolet,Suburban 1500 LTZ,9,195361,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
19736,Chevrolet,Suburban 1500 LTZ,9,217500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20000
19792,Chevrolet,Suburban 1500 LTZ,9,169500,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,12500
20829,Chevrolet,Suburban 1500 LTZ,9,162731,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15750
20881,Chevrolet,Suburban 1500 LTZ,9,164500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16500
20890,Chevrolet,Tahoe LTZ,9,52500,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,23950
21011,Chevrolet,Suburban 1500 LTZ,9,83000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10995
21081,Chevrolet,Tahoe LTZ,9,119000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17000
21459,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,39985
21491,Chevrolet,Suburban 1500 LTZ,9,85500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
21814,Chevrolet,Camaro 2SS,9,49600,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
21949,Chevrolet,Monte Carlo SS,9,67800,303.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
21971,Chevrolet,Suburban 1500 LTZ,9,159000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,23500
21994,Chevrolet,Suburban LT,9,76000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,17000
22067,Chevrolet,Tahoe LTZ,9,134500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
22375,Chevrolet,Suburban 1500 LTZ,9,185000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
22483,Chevrolet,Suburban 1500 LTZ,9,163000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
22584,Chevrolet,Suburban 1500 LT,9,123500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18000
22803,Chevrolet,Tahoe LTZ,9,64800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24950
22807,Chevrolet,Tahoe LTZ,9,110000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25500
23572,Chevrolet,Camaro 2SS,9,19200,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,41500
23646,Chevrolet,Tahoe LTZ,9,97579,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15900
23949,Chevrolet,Tahoe LTZ,9,134500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,51500
23987,Chevrolet,Tahoe LTZ,9,55000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,36500
24332,Chevrolet,Camaro 2LT,9,126700,312.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,14000
24543,Chevrolet,Cruze LS,9,107000,153.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,14500
24631,Chevrolet,Suburban 1500 LT,9,160000,320.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
24761,Chevrolet,Malibu 1LT,9,92000,160.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,A/T,None reported,25900
25250,Chevrolet,Silverado 2500 High Country,9,112000,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,46500
25557,Chevrolet,Tahoe LTZ,9,29000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
26114,Chevrolet,Suburban 1500 LTZ,9,153843,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37500
26215,Chevrolet,Suburban LT,9,162731,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,39500
26294,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,37500
26306,Chevrolet,Silverado 1500 LT,9,83858,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24899
26409,Chevrolet,Suburban 1500 LT,9,143250,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19999
26475,Chevrolet,Tahoe LTZ,9,63750,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,27900
26631,Chevrolet,Suburban 1500 LTZ,9,139000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21590
26888,Chevrolet,Suburban 1500 LTZ,9,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
27047,Chevrolet,Suburban 1500 LTZ,9,217500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,19900
27208,Chevrolet,Camaro 2SS,9,49000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37500
27395,Chevrolet,Camaro 1SS,9,74000,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19900
27539,Chevrolet,Suburban 1500 LTZ,9,104000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,22999
27796,Chevrolet,Suburban 1500 LTZ,9,74000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33000
28009,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24000
28283,Chevrolet,Cruze LS,9,87000,153.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10700
28561,Chevrolet,Silverado 2500 LT,9,122770,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,27499
28783,Chevrolet,Silverado 1500 2LT,9,92000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
28927,Chevrolet,Tahoe LTZ,9,134500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28000
29053,Chevrolet,Camaro 2SS,9,27000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
29271,Chevrolet,Camaro 2SS,9,81400,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,41000
29481,Chevrolet,Suburban 1500 LTZ,9,102000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,44950
29755,Chevrolet,Tahoe LTZ,9,163500,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,17500
29758,Chevrolet,Suburban 1500 LT,9,160000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,24000
30170,Chevrolet,Suburban 1500 LT,9,117292,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
30417,Chevrolet,Suburban 1500 LT,9,95000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,41500
30930,Chevrolet,Tahoe LTZ,9,95000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12995
31132,Chevrolet,Tahoe Premier,9,130000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19950
31153,Chevrolet,Tahoe LTZ,9,49000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,44000
31208,Chevrolet,Camaro 2LT,9,56675,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
31241,Chevrolet,Camaro 2SS,9,128000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23000
31455,Chevrolet,Camaro 2SS,9,50850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
31569,Chevrolet,Suburban 1500 LTZ,9,82900,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,2990
32241,Chevrolet,Corvette Stingray,9,25548,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,49000
32384,Chevrolet,Tahoe LTZ,9,134500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19995
32578,Chevrolet,Silverado 2500 LTZ,9,172600,397.0HP 6.6L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,26900
32798,Chevrolet,Malibu 1LT,9,54259,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22495
32988,Chevrolet,Suburban 1500 LT,9,57500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19900
33261,Chevrolet,Equinox 2LT,9,96653,264.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,7500
33488,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,25000
33755,Chevrolet,Suburban 1500 LTZ,9,95450,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,21000
33778,Chevrolet,Tahoe LTZ,9,19500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,24950
33974,Chevrolet,Suburban 1500 LT,9,102000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,18000
34009,Chevrolet,Suburban 1500 LTZ,9,159000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,29444
34186,Chevrolet,Suburban 1500 LT,9,166549,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,24950
34205,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39500
34408,Chevrolet,Tahoe LTZ,9,79635,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18700
34651,Chevrolet,Tahoe LTZ,9,104733,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,65000
34769,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31500
34990,Chevrolet,Suburban LTZ,9,1500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,24995
35075,Chevrolet,Colorado LT,9,56300,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29975
35159,Chevrolet,Camaro 2LT,9,86111,323.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10500
35304,Chevrolet,Tahoe LTZ,9,101800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35470
35477,Chevrolet,S-10 LS Crew Cab,9,139000,190.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13349
35658,Chevrolet,Suburban 1500 LT,9,91420,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,14500
35711,Chevrolet,Suburban 1500 LTZ,9,110000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,23000
36090,Chevrolet,Corvette Grand Sport,9,56837,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10999
36158,Chevrolet,Tahoe LTZ,9,102200,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,24000
36409,Chevrolet,Corvette Z06,9,13250,650.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,144900
37024,Chevrolet,Suburban LTZ,9,85000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
