id,brand,model,model_year,milage,engine,transmission,accident,price
4543,Cadillac,Escalade Premium Luxury Platinum,3,28260,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44900
4899,Cadillac,Escalade ESV Luxury,3,2894,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,31900
5190,Cadillac,Escalade ESV Premium Luxury Platinum,3,4200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63995
5219,Cadillac,Escalade ESV Platinum,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,92000
5797,Cadillac,Escalade ESV Premium Luxury Platinum,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
5930,Cadillac,Escalade Premium Luxury Platinum,3,51808,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,57480
5974,Cadillac,Escalade Sport Platinum,3,4285,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,288900
6115,Cadillac,XT5 Luxury,3,45468,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,33591
6383,Cadillac,Escalade ESV Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,40500
6715,Cadillac,Escalade ESV Sport,3,18500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,73500
6795,Cadillac,Escalade Sport Platinum,3,38612,3.0L I6 24V DDI DOHC Turbo Diesel,10-Speed Automatic,None reported,56515
6899,Cadillac,Escalade ESV Premium Luxury,3,53450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,67100
7102,Cadillac,Escalade ESV Luxury,3,18000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
7284,Cadillac,Escalade Sport Platinum,3,65212,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,41986
7374,Cadillac,Escalade ESV Luxury,3,2700,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,64500
7793,Cadillac,Escalade ESV Premium Luxury Platinum,3,15350,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,85500
8393,Cadillac,Escalade Sport Platinum,3,81301,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,41885
8554,Cadillac,Escalade Sport Platinum,3,19200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,272950
8727,Cadillac,Escalade ESV Sport,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,78999
8785,Cadillac,CT5-V Blackwing,3,2415,6.2L V8 16V GDI OHV Supercharged,10-Speed Automatic,None reported,479995
8953,Cadillac,XT5 Premium Luxury,3,22000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
9027,Cadillac,Escalade ESV Premium Luxury Platinum,3,19000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,73300
10048,Cadillac,Escalade Premium Luxury,3,46000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38400
10257,Cadillac,Escalade Platinum,3,13700,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,92000
10299,Cadillac,Escalade ESV Sport,3,17500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,39990
10460,Cadillac,XT6 Premium Luxury AWD,3,57912,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33500
10635,Cadillac,Escalade ESV Platinum,3,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,71000
10644,Cadillac,Escalade ESV Luxury,3,13900,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,87000
10691,Cadillac,Escalade ESV Sport,3,18000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
10818,Cadillac,Escalade ESV Luxury,3,50000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38500
10871,Cadillac,Escalade Sport Platinum,3,52253,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,43642
11068,Cadillac,Escalade Premium Luxury,3,32500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52590
11381,Cadillac,Escalade ESV Premium Luxury Platinum,3,15000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,91000
11767,Cadillac,Escalade Premium Luxury Platinum,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69900
11981,Cadillac,Escalade ESV Sport,3,12172,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,226000
12257,Cadillac,Escalade ESV Sport,3,94650,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,42000
12567,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38200
12710,Cadillac,Escalade ESV Luxury,3,45000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
13113,Cadillac,Escalade ESV Sport,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75000
13321,Cadillac,Traverse RS,3,44373,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
13372,Cadillac,Escalade Sport Platinum,3,26000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,104000
13605,Cadillac,Escalade ESV Luxury,3,7500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28500
14062,Cadillac,XT5 Luxury,3,6449,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37900
14286,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,73000
14448,Cadillac,Escalade ESV Sport,3,53450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,90788
14465,Cadillac,Escalade ESV Premium Luxury Platinum,3,54423,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,39750
14683,Cadillac,Escalade ESV Premium Luxury,3,74150,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41000
14844,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,93000
15073,Cadillac,XT5 Luxury,3,49899,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,62595
15528,Cadillac,Escalade ESV Platinum,3,19000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,61000
16416,Cadillac,CTS 3.6L Premium Luxury,3,14442,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,31900
16501,Cadillac,Escalade Premium Luxury Platinum,3,53450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72980
17335,Cadillac,Escalade ESV Premium Luxury Platinum,3,28260,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,50927
17517,Cadillac,XT5 Luxury,3,17945,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,116911
18107,Cadillac,Escalade ESV Platinum,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55000
18449,Cadillac,Escalade ESV Luxury,3,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41000
18562,Cadillac,Escalade ESV Platinum Edition,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72999
18901,Cadillac,Escalade ESV Sport,3,28500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55600
20021,Cadillac,CTS 3.6L Premium,3,25462,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,36990
20153,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,94000
20540,Cadillac,Escalade Premium Luxury Platinum,3,18200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,94500
21246,Cadillac,Escalade Sport Platinum,3,38500,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,A/T,None reported,54000
21507,Cadillac,Escalade ESV Platinum,3,10500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,49599
21731,Cadillac,Escalade ESV Premium Luxury,3,15350,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,73900
21751,Cadillac,Escalade Sport Platinum,3,38500,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,93999
21943,Cadillac,Escalade ESV Premium Luxury Platinum,3,23292,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,60500
22168,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,104000
22250,Cadillac,Escalade ESV Premium Luxury Platinum,3,53450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,79995
22491,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,104999
22545,Cadillac,Escalade Premium Luxury Platinum,3,28121,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,97555
22640,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,93000
23065,Cadillac,Escalade ESV Platinum,3,38000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,67100
23125,Cadillac,CT5-V Blackwing,3,51351,6.2L V8 16V GDI OHV Supercharged,10-Speed Automatic,None reported,38781
24070,Cadillac,ATS 2.0L Turbo,3,7900,272.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
24280,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,105000
24425,Cadillac,Escalade ESV Premium Luxury,3,71962,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41927
24553,Cadillac,Escalade ESV Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55000
24559,Cadillac,Escalade Premium Luxury,3,4283,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,48500
24653,Cadillac,Escalade Premium Luxury,3,16000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
25000,Cadillac,Escalade Sport Platinum,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,39500
25137,Cadillac,Escalade ESV Premium Luxury Platinum,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41900
25302,Cadillac,Escalade Sport Platinum,3,26000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,104000
25794,Cadillac,Escalade ESV Sport,3,18500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42700
26029,Cadillac,XTS Luxury,3,25756,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed Automatic,At least 1 accident or damage reported,47500
26263,Cadillac,Escalade ESV Premium Luxury Platinum,3,68816,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,56000
26811,Cadillac,Escalade Premium Luxury,3,93400,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,53000
26887,Cadillac,Escalade Premium Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,93500
27713,Cadillac,CT6 Luxury,3,64552,3.6L V6 24V GDI DOHC,10-Speed Automatic,None reported,39884
27940,Cadillac,XT6 Sport AWD,3,46897,3.6L V6 24V GDI DOHC,10-Speed Automatic,At least 1 accident or damage reported,32063
27971,Cadillac,Escalade ESV Premium Luxury,3,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
28047,Cadillac,Escalade Premium Luxury Platinum,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55900
28109,Cadillac,Escalade EXT Base,3,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,105000
28326,Cadillac,Escalade ESV Premium Luxury Platinum,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
29070,Cadillac,Escalade Premium Luxury Platinum,3,73101,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55999
29412,Cadillac,Escalade Premium Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41000
30027,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,95000
30318,Cadillac,Escalade ESV Sport,3,7500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,73995
30379,Cadillac,Escalade ESV Premium Luxury Platinum,3,116500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46900
31216,Cadillac,CTS-V Base,3,48600,640.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,229000
31318,Cadillac,Escalade ESV Sport,3,65019,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
31447,Cadillac,Escalade ESV Premium Luxury Platinum,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,61500
31508,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,93999
31558,Cadillac,Escalade Sport Platinum,3,26000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Automatic,None reported,104000
31798,Cadillac,Escalade ESV Luxury,3,47300,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,87500
31957,Cadillac,Escalade Sport Platinum,3,73049,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,62900
32061,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,70999
32137,Cadillac,Escalade Sport Platinum,3,38500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,94995
32173,Cadillac,Escalade Premium Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,99000
32208,Cadillac,Escalade ESV Premium Luxury Platinum,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72900
33189,Cadillac,Escalade ESV Platinum,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,95000
33670,Cadillac,Escalade Premium Luxury Platinum,3,15350,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,93500
33729,Cadillac,XT6 Premium Luxury AWD,3,55617,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17700
33903,Cadillac,Escalade ESV Premium Luxury Platinum,3,86000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44000
34020,Cadillac,Escalade ESV Sport,3,32268,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43500
34125,Cadillac,Escalade Platinum,3,23600,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,64000
34230,Cadillac,Escalade Sport Platinum,3,43329,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,43642
34335,Cadillac,Escalade Sport Platinum,3,4283,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,217950
34587,Cadillac,CTS 2.0L Turbo Luxury,3,18385,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,33999
34672,Cadillac,CT5 Premium Luxury,3,22500,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44999
34680,Cadillac,Escalade Platinum,3,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,61500
34840,Cadillac,Escalade ESV Platinum,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,83000
34862,Cadillac,Escalade ESV Sport,3,42000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,38200
34949,Cadillac,CT5 Premium Luxury,3,61117,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,38436
35446,Cadillac,Escalade Premium Luxury,3,20997,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29990
35542,Cadillac,Escalade ESV Premium Luxury Platinum,3,26500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72000
35934,Cadillac,Escalade Premium Luxury Platinum,3,28500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48950
36161,Cadillac,Escalade ESV Premium Luxury Platinum,3,14353,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,349950
36304,Cadillac,Escalade ESV Premium Luxury Platinum,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,53000
36315,Cadillac,Escalade Premium Luxury Platinum,3,84786,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,21612
36580,Cadillac,Escalade ESV Premium Luxury Platinum,3,67500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
37293,Cadillac,XT5 Premium Luxury,3,66500,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
37575,Cadillac,Escalade Premium Luxury Platinum,3,15350,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
37622,Cadillac,Escalade Sport Platinum,3,4283,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,122950
37978,Cadillac,Escalade ESV Sport,3,8044,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,101000
38100,Cadillac,Escalade ESV Luxury,3,11459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
38633,Cadillac,Escalade ESV Sport,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
38726,Cadillac,Escalade Premium Luxury,3,19700,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,84997
38914,Cadillac,Escalade Premium Luxury Platinum,3,45303,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,49995
39162,Cadillac,Escalade ESV Sport,3,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44950
39454,Cadillac,Escalade ESV Premium Luxury,3,31500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
39455,Cadillac,Escalade Premium Luxury Platinum,3,44459,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,28999
39653,Cadillac,Escalade ESV Luxury,3,45617,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,32368
39791,Cadillac,Escalade ESV Premium Luxury,3,53169,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,81500
40817,Cadillac,Escalade ESV Sport,3,42094,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,104999
40989,Cadillac,Escalade Platinum,3,49626,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
41301,Cadillac,Escalade Premium Luxury Platinum,3,72843,6.2L V8 16V GDI OHV,10-Speed Automatic,At least 1 accident or damage reported,79990
42411,Cadillac,Escalade ESV Platinum,3,16919,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,30999
42941,Cadillac,Escalade ESV Sport,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,85000
42942,Cadillac,Escalade ESV Sport,3,49750,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,33000
43482,Cadillac,Escalade ESV Sport,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,76000
43502,Cadillac,Escalade ESV Platinum,3,2990,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,67500
43640,Cadillac,Escalade ESV Sport,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,65000
43650,Cadillac,CT6 Luxury,3,49688,3.6L V6 24V GDI DOHC,10-Speed Automatic,None reported,28750
44621,Cadillac,Escalade ESV Base,3,10200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,78000
44867,Cadillac,Escalade Platinum,3,9500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63900
44975,Cadillac,Escalade ESV Sport,3,23292,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,103500
44977,Cadillac,Escalade ESV Sport,3,8025,6.2L V8 16V GDI OHV,10-Speed Automatic with Overdrive,None reported,47214
45185,Cadillac,XT5 Premium Luxury,3,66500,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
45518,Cadillac,Escalade ESV Sport,3,52000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,37999
45720,Cadillac,Escalade ESV Luxury,3,19200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,65000
46279,Cadillac,Escalade ESV Platinum,3,2894,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,62900
46549,Cadillac,Escalade ESV Sport,3,4283,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,55460
47279,Cadillac,Escalade Premium Luxury Platinum,3,26000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63500
47355,Cadillac,Escalade ESV Premium Luxury Platinum,3,57912,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,31000
47650,Cadillac,Escalade ESV Platinum,3,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,695000
47722,Cadillac,Escalade ESV Sport,3,18500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41500
47809,Cadillac,Escalade ESV Sport,3,37622,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,139500
47857,Cadillac,Escalade ESV Platinum,3,18500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
47902,Cadillac,Escalade Sport,3,72843,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,40459
49648,Cadillac,XT6 Sport AWD,3,24114,3.6L V6 24V GDI DOHC,8-Speed Automatic,At least 1 accident or damage reported,35113
49660,Cadillac,XT5 Premium Luxury,3,66500,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
50234,Cadillac,Escalade ESV Luxury,3,10400,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,72980
50485,Cadillac,Escalade Sport Platinum,3,3000,277.0HP 3.0L Straight 6 Cylinder Engine Diesel Fuel,A/T,None reported,59000
50667,Cadillac,Escalade ESV Sport,3,28500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35750
51277,Cadillac,Escalade ESV Sport,3,17000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,95000
51355,Cadillac,Escalade ESV Sport,3,105667,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43000
51405,Cadillac,Escalade Sport Platinum,3,31015,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,48889
51920,Cadillac,Escalade Sport Platinum,3,38500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,63995
52219,Cadillac,Escalade ESV Platinum,3,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,77500
