id,brand,model,model_year,milage,engine,transmission,accident,price
26422,Toyota,Yaris L,12,126700,106.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
28942,Toyota,Sequoia Limited,12,269885,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9500
30061,Toyota,Corolla LE,12,175000,132.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
30184,Toyota,Sequoia Limited,12,150900,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
32893,Toyota,CC Sport,12,131986,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,9000
33173,Toyota,Sequoia Limited,12,156875,381.0HP 5.7L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,15500
33256,Toyota,Highlander Hybrid Limited Platinum,12,145000,306.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,At least 1 accident or damage reported,14000
33926,Toyota,4Runner Trail,12,157000,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
36353,Toyota,Prius Touring,12,90000,76.0HP 1.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,16000
39743,Toyota,Corolla CE,12,170000,126.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,4500
41005,Toyota,Sequoia Limited,12,173456,381.0HP 5.7L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,18000
41748,Toyota,Tacoma PreRunner,12,202055,236.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
42454,Toyota,Corolla LE,12,185000,132.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10900
43239,Toyota,4Runner Trail,12,145000,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12999
43696,Toyota,Tundra SR5 Double Cab,12,115000,310.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42900
44685,Toyota,Highlander Limited,12,152000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15900
45333,Toyota,Avalon Limited,12,199400,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9999
46579,Toyota,Sequoia Limited,12,269885,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19000
46644,Toyota,RX 350 Base,12,160900,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
46678,Toyota,Sequoia Platinum,12,184000,381.0HP 5.7L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,15500
47075,Toyota,Avalon Limited,12,111564,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11200
49026,Toyota,Sequoia Limited,12,148000,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
49746,Toyota,Sequoia Limited,12,163500,381.0HP 5.7L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,15000
49993,Toyota,Yaris Base,12,153818,106.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,5000
52821,Toyota,Camry Hybrid Base,12,202000,147.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,10500
