id,brand,model,model_year,milage,engine,transmission,accident,price
26739,Lincoln,Navigator Reserve,5,91843,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,23500
26979,Lincoln,Navigator Reserve,5,49626,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,36000
27825,Lincoln,Nautilus Reserve,5,33012,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,48000
27884,Lincoln,Navigator Reserve,5,50000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43000
30401,Lincoln,Navigator Reserve,5,29000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,49500
30471,Lincoln,Navigator Reserve,5,39000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41995
30529,Lincoln,Corsair Standard,5,49814,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,22389
31458,Lincoln,Navigator Reserve,5,45000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49000
32322,Lincoln,Navigator Reserve,5,69205,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69900
33113,Lincoln,Navigator L Reserve,5,52000,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,40000
33191,Lincoln,MKZ Reserve I,5,87248,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19999
34017,Lincoln,Navigator Reserve,5,43500,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,43500
34417,Lincoln,Navigator L Reserve,5,67073,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42700
34741,Lincoln,Navigator Reserve,5,64517,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45950
34793,Lincoln,Corsair Reserve,5,1850,302.0HP 2.5L 4 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,18000
34873,Lincoln,Corsair Reserve,5,75614,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,39995
35654,Lincoln,Navigator L Reserve,5,28211,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,38500
35808,Lincoln,Navigator Reserve,5,112000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,61995
37227,Lincoln,Navigator Reserve,5,9500,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,95000
39328,Lincoln,Navigator Reserve,5,34672,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45999
40997,Lincoln,Navigator L Reserve,5,64855,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43500
41577,Lincoln,MKZ Reserve I,5,36000,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,38500
41740,Lincoln,Navigator L Reserve,5,24207,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,42850
41782,Lincoln,Navigator L Reserve,5,61773,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32000
41923,Lincoln,Navigator Reserve,5,40000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,59000
42291,Lincoln,MKX Black Label,5,50000,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44000
42863,Lincoln,MKZ Reserve I,5,40069,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,35999
43875,Lincoln,Navigator L Reserve,5,51300,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,45999
44120,Lincoln,Navigator L Reserve,5,64855,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37950
44495,Lincoln,Navigator Reserve,5,36526,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,75950
44626,Lincoln,MKZ Reserve,5,37375,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,42850
44925,Lincoln,Navigator Reserve,5,54000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,32500
45255,Lincoln,Navigator Reserve,5,456,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,92500
47160,Lincoln,Navigator L Select,5,17500,380.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44900
48192,Lincoln,MKZ Reserve I,5,36000,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
48771,Lincoln,Navigator L Reserve,5,65290,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,36000
48789,Lincoln,Navigator Premiere,5,36526,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,57850
50277,Lincoln,Navigator Reserve,5,57000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,67800
50614,Lincoln,Navigator Reserve,5,67073,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,31500
50761,Lincoln,Navigator Reserve,5,67073,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59800
52375,Lincoln,Navigator Reserve,5,29850,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,99900
52896,Lincoln,Navigator L Reserve,5,92000,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,51900
