id,brand,model,model_year,milage,engine,transmission,accident,price
34426,Subaru,Impreza 2.0i Premium,6,90601,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,23500
35135,Subaru,Crosstrek 2.0i Limited,6,90000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,26000
35276,Subaru,Crosstrek 2.0i Limited,6,84054,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,21400
38266,Subaru,Ascent Touring 7-Passenger,6,70579,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,43500
38471,Subaru,Legacy 2.5i Premium,6,68000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,15900
40812,Subaru,Impreza 2.0i Premium,6,90601,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,19000
42176,Subaru,WRX Limited,6,64000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23999
42891,Subaru,WRX STI Base,6,84100,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,34000
45241,Subaru,Impreza 2.0i,6,44000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,23999
45359,Subaru,Impreza 2.0i Premium,6,88000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
46660,Subaru,Crosstrek 2.0i Limited,6,74600,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,15000
48722,Subaru,BRZ Limited,6,52694,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35500
49200,Subaru,Impreza 2.0i Premium,6,77000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,19999
50488,Subaru,Impreza 2.0i,6,36824,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,24900
51038,Subaru,Impreza 2.0i Premium,6,160000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,11900
51699,Subaru,BRZ Limited,6,44600,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,29950
52883,Subaru,Outback 3.6R Touring,6,60000,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,37500
