id,brand,model,model_year,milage,engine,transmission,accident,price
27550,Chevrolet,Corvette Base,21,95000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,14500
27892,Chevrolet,Trax LS,21,121800,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3900
28121,Chevrolet,Corvette Z06,21,130000,405.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18000
28193,Chevrolet,Civic LX,21,160265,115.0HP 1.7L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3000
28361,Chevrolet,Corvette Base,21,93000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,12000
30377,Chevrolet,Corvette Base,21,4100,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,30000
30413,Chevrolet,Corvette Z06,21,75151,505.0HP 7.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18500
31903,Chevrolet,Camaro Z28,21,170000,305.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
32647,Chevrolet,Corvette Base,21,83853,300.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6950
32990,Chevrolet,Corvette Base,21,135000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
34537,Chevrolet,Corvette Base,21,80000,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
34971,Chevrolet,Corvette Base,21,143390,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,44800
38867,Chevrolet,Monte Carlo SS,21,141800,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
42664,Chevrolet,Corvette Base,21,122961,300.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,11995
43519,Chevrolet,SSR Base,21,145000,300.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
46578,Chevrolet,Corvette Base,21,145000,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
46993,Chevrolet,Corvette Z06,21,28150,405.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21999
47334,Chevrolet,Corvette Base,21,121800,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4800
48608,Chevrolet,Corvette Base,21,54800,6.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32500
