id,brand,model,model_year,milage,engine,transmission,accident,price
17132,Mazda,Mazda6 Grand Touring Reserve,6,41997,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24995
17212,Mazda,CX-5 Touring,6,62377,2.5L I4 16V GDI DOHC,6-Speed Automatic,None reported,43000
18164,Mazda,CX-9 Touring Plus,6,52500,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27750
18907,Mazda,CX-9 Signature,6,69771,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
19553,Mazda,CX-30 Premium Package,6,55000,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33200
21097,Mazda,MX-5 Miata RF Club,6,5093,181.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,37899
22498,Mazda,CX-9 Signature,6,69771,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19995
23215,Mazda,CX-5 Grand Touring,6,25420,2.5L I4 16V GDI DOHC,6-Speed Automatic,None reported,34955
23953,Mazda,CX-9 Signature,6,50000,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24000
28222,Mazda,CX-9 Grand Touring,6,83112,2.5L I4 16V GDI DOHC Turbo,6-Speed Automatic,None reported,42850
28901,Mazda,Mazda6 i Touring,6,68500,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,148500
30746,Mazda,Mazda3 Touring,6,28333,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
33009,Mazda,CX-90 Premium,6,61773,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26000
33560,Mazda,Mazda3 Touring,6,28333,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,25500
33844,Mazda,CX-9 Signature,6,19500,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32250
34719,Mazda,Mazda6 Carbon Edition,6,28548,2.5L I4 16V GDI DOHC,6-Speed Automatic,None reported,45023
35795,Mazda,CX-9 Grand Touring,6,28333,2.5L I4 16V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,44999
37490,Mazda,CX-5 Touring,6,61000,187.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21800
37766,Mazda,CX-5 Touring,6,61000,187.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15300
38120,Mazda,CX-9 Signature,6,54000,227.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34000
40492,Mazda,Mazda3 Touring,6,95000,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,32000
41584,Mazda,Mazda3 i Touring,6,124000,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,29800
43726,Mazda,CX-30 Base,6,52253,2.5L I4 16V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,36590
45827,Mazda,Mazda6 Touring,6,61145,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,26500
47148,Mazda,Mazda6 i Touring,6,54200,184.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41500
52764,Mazda,CX-5 Touring,6,67500,187.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18999
