id,brand,model,model_year,milage,engine,transmission,accident,price
38658,MINI,Cooper S Base,14,108045,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,6750
40055,MINI,Cooper S Base,14,2000,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,55999
40552,MINI,Cooper Base,14,104500,118.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
42458,MINI,Cooper S Base,14,110250,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,5900
42501,MINI,Cooper S Clubman Base,14,81648,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,11999
44189,MINI,Cooper S Base,14,65000,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,5900
44913,MINI,Cooper S Base,14,78000,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10000
48262,MINI,Cooper Base,14,118000,118.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9950
48585,MINI,Cooper S Clubman Base,14,97615,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18900
49109,MINI,Cooper Base,14,104500,118.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15999
51854,MINI,Hardtop Cooper S,14,44300,189.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20900
52031,MINI,Cooper S Base,14,81696,172.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,8900
53415,MINI,Cooper Base,14,72500,118.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3999
53838,MINI,Cooper Base,14,90000,118.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,22500
