id,brand,model,model_year,milage,engine,transmission,accident,price
26427,Volvo,XC90 T6 Inscription,5,10500,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
28639,Volvo,XC60 T6 Inscription,5,20623,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,49500
30499,Volvo,XC60 T6 Inscription,5,22500,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
30615,Volvo,XC90 T6 Inscription,5,60000,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
31872,Volvo,XC60 T6 Inscription,5,63400,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
32206,Volvo,XC60 T6 Inscription,5,63300,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
33178,Volvo,XC70 T6 Platinum,5,50000,300.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28700
33822,Volvo,XC60 T6 Inscription,5,119500,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
35496,Volvo,XC90 T6 Inscription,5,22500,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,50000
35981,Volvo,XC60 T6 Inscription,5,90000,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,24000
36006,Volvo,XC60 T6 Inscription,5,20623,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,34500
36711,Volvo,XC90 Hybrid T8 R-Design,5,40000,400.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,42000
37284,Volvo,XC90 T6 Inscription,5,50000,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26497
39266,Volvo,XC90 T6 Inscription,5,65000,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,40500
39659,Volvo,XC90 T6 Inscription,5,60000,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8900
40612,Volvo,XC90 Hybrid T8 Inscription,5,74600,400.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,A/T,None reported,35800
41352,Volvo,XC90 T6 Inscription,5,77500,300.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19975
41656,Volvo,XC60 T6 Inscription,5,63496,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,24350
41755,Volvo,XC90 T6 Inscription,5,20623,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14900
43031,Volvo,XC60 T6 Inscription,5,20623,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
43824,Volvo,XC60 T5 R-Design,5,43500,250.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,14999
45937,Volvo,XC60 T6 Inscription,5,58600,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,41999
46962,Volvo,XC90 T6 Inscription,5,50000,316.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17900
47395,Volvo,S60 B5 Inscription,5,14280,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
48644,Volvo,XC60 T6 Inscription,5,80000,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
49865,Volvo,XC60 T6 Inscription,5,22500,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
50061,Volvo,C70 T5,5,61000,227.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27500
51691,Volvo,XC70 T6 Platinum,5,59271,325.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,48600
53713,Volvo,XC60 T6 Inscription,5,150000,330.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
