id,brand,model,model_year,milage,engine,transmission,accident,price
35438,Hyundai,Elantra SE,10,120250,145.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6300
35525,Hyundai,Genesis 3.8,10,96476,311.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13000
35693,Hyundai,Sonata Sport 2.0T,10,97724,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,14995
35815,Hyundai,Veloster Turbo R-Spec,10,96476,201.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15495
36277,Hyundai,Genesis Coupe 2.0T,10,84000,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,11500
37099,Hyundai,Sonata GLS,10,136991,198.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,11000
37902,Hyundai,Veloster Base,10,800,132.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9500
39603,Hyundai,Accent GLS,10,128000,138.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
40196,Hyundai,Genesis Coupe 3.8 R-Spec,10,52060,344.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,30000
40228,Hyundai,Accent GLS,10,117500,138.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26500
41256,Hyundai,Genesis 3.8,10,116612,311.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,12700
42185,Hyundai,Sonata SE,10,62930,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15995
44264,Hyundai,Dakota SLT Quad Cab,10,232492,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28500
44827,Hyundai,Genesis Coupe 3.8 Track,10,83858,344.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,15397
45056,Hyundai,Veloster Turbo R-Spec,10,70500,201.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13995
46414,Hyundai,Genesis Coupe 3.8 Base,10,125575,306.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,11250
47260,Hyundai,Sonata Hybrid Limited,10,96419,199.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,16500
49376,Hyundai,Veloster Turbo R-Spec,10,128000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,10200
50555,Hyundai,Sonata Sport 2.0T,10,136991,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10500
50845,Hyundai,Veloster Base,10,75000,132.0HP 1.6L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
51465,Hyundai,Sonata Hybrid Limited,10,138415,199.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,6-Speed A/T,None reported,10500
51958,Hyundai,Palisade SEL,10,47000,291.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20995
52477,Hyundai,Genesis Coupe 3.8 Base,10,25000,348.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25000
52762,Hyundai,Genesis Coupe 3.8 Track,10,45303,348.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42500
53466,Hyundai,Sonata GLS,10,136991,168.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17999
53828,Hyundai,Sonata Hybrid Limited,10,96419,199.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,14599
53962,Hyundai,Genesis Coupe 3.8 Track,10,89000,344.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,12500
