id,brand,model,model_year,milage,engine,transmission,accident,price
36050,Acura,RL Technology,8,88000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20500
36770,Acura,TSX 2.4,8,65290,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20997
36940,Acura,MDX w/Advance Package,8,87305,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19190
39657,Acura,RLX Advance Package,8,90000,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
40181,Acura,TLX V6 Advance,8,98000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22500
40490,Acura,TLX V6 Advance,8,97700,355.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30999
40923,Acura,ILX Technology Plus Package,8,68200,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,19500
42409,Acura,ILX Technology Plus Package,8,61000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15000
44194,Acura,ILX Technology Plus Package,8,61000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,21000
44253,Acura,ILX Technology Plus Package,8,86000,201.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
45521,Acura,TLX V6 Advance,8,68000,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,19500
45643,Acura,TLX Type S PMC Edition,8,69001,290.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,25900
46520,Acura,MDX 3.5L Technology Package,8,11563,300.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,41500
47853,Acura,TLX Base,8,45000,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
49010,Acura,ZDX Base,8,18000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,59200
50735,Acura,RL Technology,8,56837,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27500
52496,Acura,TLX Base,8,45000,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
53553,Acura,ILX Technology Plus Package,8,111000,201.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15000
