id,brand,model,model_year,milage,engine,transmission,accident,price
13716,Genesis,G70 2.0T,1,2121,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42500
14054,Genesis,G70 2.0T,1,2108,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,144664
14641,Genesis,G70 2.0T,1,40000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
16233,Genesis,GV70 2.5T,1,8100,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,67000
17511,Genesis,GV70 3.5T Sport,1,10400,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
19067,Genesis,GV80 2.5T,1,5400,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29645
19091,Genesis,GV80 2.5T,1,8100,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
19255,Genesis,G70 2.0T,1,5400,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,63500
21505,Genesis,GV70 2.5T,1,11000,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
21678,Genesis,GV70 2.5T,1,5400,400.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,60000
22259,Genesis,G70 2.0T,1,43000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31990
22447,Genesis,G70 2.0T,1,2121,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
25451,Genesis,GV70 2.5T,1,8700,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20900
29001,Genesis,GV80 2.5T,1,10400,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,98900
29135,Genesis,GV80 2.5T,1,2500,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,113000
29191,Genesis,GV70 3.5T Sport,1,53450,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49999
31260,Genesis,G70 2.0T,1,16120,2.0L I4 16V GDI DOHC Turbo,Automatic,None reported,5230
31271,Genesis,G90 5.0 Ultimate,1,98400,420.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53500
32096,Genesis,GV70 3.5T Sport,1,10400,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45000
32453,Genesis,G70 2.0T,1,6449,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,72900
33133,Genesis,G70 2.0T,1,15198,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,749950
33503,Genesis,GV70 2.5T,1,2950,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31500
34333,Genesis,GV70 3.5T Sport,1,10200,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,175000
38849,Genesis,GV80 2.5T,1,5400,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,63500
39700,Genesis,GV80 2.5T,1,5400,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,75000
42685,Genesis,G70 2.0T,1,24108,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42500
43356,Genesis,G70 2.0T,1,2121,2.0L I4 16V GDI DOHC Turbo,Automatic,None reported,28196
43463,Genesis,GV70 3.5T Sport,1,535,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,59980
43769,Genesis,GV70 2.5T,1,535,2.5L I4 16V PDI DOHC Turbo,Automatic,None reported,45498
45808,Genesis,G70 2.0T,1,5409,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,67500
45964,Genesis,GV70 3.5T Sport,1,5338,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,76740
45994,Genesis,G70 2.0T,1,2046,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49995
47507,Genesis,GV70 3.5T Sport,1,9978,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,83500
50853,Genesis,GV70 3.5T Sport,1,11700,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,119500
51024,Genesis,G70 2.0T,1,2950,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,70000
51712,Genesis,G70 2.0T,1,2046,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,48000
53982,Genesis,GV80 2.5T,1,8700,300.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,87500
