id,brand,model,model_year,milage,engine,transmission,accident,price
22033,Dodge,Ram 1500 Laramie,20,114000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,7450
22467,Dodge,Ram 1500 Laramie,20,145000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9500
23930,Dodge,Ram 1500 ST,20,152068,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
24226,Dodge,Ram 1500 Laramie,20,141209,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
24812,Dodge,Ram 1500 SRT-10 Quad Cab,20,138450,500.0HP 8.3L 10 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,115000
25838,Dodge,Charger R/T,20,133500,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,13000
26947,Dodge,Ram 1500 Quad Cab,20,165520,245.0HP 5.9L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,30500
27295,Dodge,Ram 2500 Laramie Quad Cab,20,114000,330.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
28139,Dodge,Ram 1500 ST,20,170000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10750
28148,Dodge,Ram 1500 Laramie Mega Cab,20,163000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
29059,Dodge,Ram 2500 Laramie Quad Cab,20,185000,250.0HP 5.9L Straight 6 Cylinder Engine Diesel Fuel,4-Speed A/T,At least 1 accident or damage reported,5000
30647,Dodge,Ram 1500 Laramie,20,141209,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,3500
30989,Dodge,Ram 1500 Laramie,20,150000,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
31776,Dodge,Ram 1500 ST,20,74582,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,20995
31794,Dodge,Durango SLT,20,143000,335.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7500
36331,Dodge,Dakota SLT,20,170000,230.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
38999,Dodge,Ram 1500 Laramie Mega Cab,20,201509,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
40026,Dodge,Ram 2500 Laramie Quad Cab,20,97500,250.0HP 5.9L Straight 6 Cylinder Engine Diesel Fuel,4-Speed A/T,None reported,9000
42450,Dodge,Challenger SRT8,20,99000,425.0HP 6.1L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,7999
43832,Dodge,Ram 2500 ST,20,201509,340.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,13000
44619,Dodge,Ram 2500 Laramie Quad Cab,20,80000,250.0HP 5.9L Straight 6 Cylinder Engine Diesel Fuel,A/T,None reported,23000
45554,Dodge,Ram Van 1500,20,201509,175.0HP 3.9L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,10500
46265,Dodge,Ram 2500 Laramie Quad Cab,20,148000,330.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,6500
47636,Dodge,Ram 1500 ST,20,160000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3900
48383,Dodge,Ram 2500 Laramie Quad Cab,20,37622,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,25500
49249,Dodge,Ram 1500 ST,20,165454,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
50657,Dodge,Ram 1500 ST,20,120000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4000
50813,Dodge,Viper SRT-10,20,3763,550.0HP 5.4L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,695000
51477,Dodge,Ram 1500 Laramie,20,141209,345.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,6450
53800,Dodge,Ram 1500 ST,20,102000,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
