id,brand,model,model_year,milage,engine,transmission,accident,price
19641,RAM,1500 Big Horn,3,21000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,64990
19835,RAM,1500 Big Horn,3,19376,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,43860
20800,RAM,1500 Big Horn,3,12466,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
20817,RAM,1500 Big Horn,3,19000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,31500
21264,RAM,1500 Laramie,3,3521,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,43999
21297,RAM,1500 Big Horn,3,149000,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,28500
21564,RAM,1500 Laramie,3,12940,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,62999
22056,RAM,ProMaster 2500 High Roof,3,14361,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38500
22077,RAM,1500 Big Horn,3,14642,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54490
22099,RAM,1500 Big Horn,3,24213,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43500
22234,RAM,1500 Laramie,3,15509,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,79990
22458,RAM,1500 Laramie,3,62377,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,26691
22523,RAM,1500 Big Horn,3,19376,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,35113
22546,RAM,1500 Laramie,3,28182,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,85500
22767,RAM,1500 Big Horn,3,26000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,61500
23033,RAM,1500 Big Horn,3,147834,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,25495
23116,RAM,2500 Tradesman,3,10400,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,72950
23783,RAM,1500 Laramie,3,1300,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,45000
24325,RAM,1500 Tradesman/Express,3,24213,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,80300
25247,RAM,1500 Limited,3,44362,5.7L V8 16V MPFI OHV,Automatic,None reported,44750
25340,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,45000
26326,RAM,1500 Big Horn,3,4520,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,44249
26783,RAM,1500 Big Horn,3,100312,3.6L V6 24V MPFI DOHC,Automatic,None reported,21612
26877,RAM,1500 Big Horn,3,35003,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,26485
27277,RAM,1500 Classic SLT,3,62197,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,26772
27296,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,46500
27348,RAM,2500 Tradesman,3,33607,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41000
27394,RAM,1500 Rebel,3,57300,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,63500
27413,RAM,1500 Big Horn,3,25396,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,60894
28599,RAM,1500 Big Horn,3,143095,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41500
28852,RAM,1500 Limited,3,45303,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,50658
29799,RAM,1500 Longhorn,3,76249,5.7L V8 16V MPFI OHV,8-Speed Automatic,At least 1 accident or damage reported,40995
30425,RAM,1500 Limited,3,70968,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28700
31235,RAM,1500 Laramie,3,16900,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
31742,RAM,1500 Limited,3,45000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
31882,RAM,1500 Big Horn,3,14920,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,51500
31992,RAM,1500 Limited,3,6900,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
32049,RAM,1500 Laramie,3,38012,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,42999
32390,RAM,ProMaster 3500 High Roof,3,62197,3.6L V6 24V GDI DOHC,6-Speed Automatic,None reported,39244
32532,RAM,1500 Big Horn,3,24364,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,39853
32580,RAM,1500 Laramie,3,5779,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,52991
32800,RAM,2500 Powerwagon,3,67865,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,51000
32864,RAM,1500 Big Horn,3,28000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
33103,RAM,2500 Big Horn,3,63750,6.7L I6 24V DDI OHV Turbo Diesel,6-Speed Automatic,None reported,38532
33296,RAM,2500 Tradesman,3,41000,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42000
33331,RAM,1500 Big Horn,3,87768,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,17800
33687,RAM,1500 Limited,3,29000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49500
34780,RAM,1500 Big Horn,3,44692,3.6L V6 24V MPFI DOHC Hybrid,Automatic CVT,None reported,32662
35391,RAM,1500 Longhorn,3,76249,5.7L V8 16V MPFI OHV,8-Speed Automatic,At least 1 accident or damage reported,40995
35720,RAM,1500 Laramie,3,7800,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,71999
35980,RAM,1500 Classic Tradesman,3,41800,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,53000
36097,RAM,2500 Big Horn,3,51000,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,44900
36432,RAM,1500 Big Horn,3,49583,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,25215
36531,RAM,3500 Tradesman,3,57000,400.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,15000
37013,RAM,1500 Big Horn,3,45815,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38500
37159,RAM,1500 Laramie,3,14636,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,36995
38038,RAM,1500 Big Horn,3,30630,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,42599
38276,RAM,1500 Laramie,3,16184,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,25695
38294,RAM,1500 Rebel,3,49500,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,86900
39012,RAM,1500 Laramie,3,6090,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,45985
39498,RAM,1500 Big Horn,3,48549,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,42388
39630,RAM,1500 Limited,3,41800,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41000
40144,RAM,1500 Laramie,3,3521,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,33687
40560,RAM,1500 Laramie,3,35003,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,36999
40802,RAM,1500 TRX,3,14442,702.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
40839,RAM,1500 Limited,3,24213,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52900
40927,RAM,1500 Big Horn,3,60942,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,32085
41335,RAM,1500 Big Horn,3,12466,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46500
41871,RAM,1500 Rebel,3,57300,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,37000
42113,RAM,1500 Rebel,3,13400,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,29999
42166,RAM,1500 Classic SLT,3,64855,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,35113
42307,RAM,1500 Big Horn,3,35003,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,46552
42480,RAM,1500 Rebel,3,7751,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29895
42618,RAM,1500 Big Horn,3,21000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45000
43140,RAM,1500 Big Horn,3,50658,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,50658
43375,RAM,ProMaster 2500 High Roof,3,5020,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37900
43475,RAM,1500 Big Horn,3,18000,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,36000
43561,RAM,1500 Big Horn,3,14976,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,39995
43693,RAM,1500 Limited,3,72200,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,51900
44071,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
44405,RAM,1500 Laramie,3,31349,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,29255
44412,RAM,1500 Laramie,3,74150,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,35113
44545,RAM,1500 Laramie,3,61117,5.7L V8 32V MPFI DOHC,8-Speed Automatic,None reported,32471
45107,RAM,1500 Big Horn,3,22185,3.6L V6 24V MPFI DOHC,8-Speed Automatic,None reported,38405
45360,RAM,1500 Big Horn,3,49583,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,31871
45447,RAM,1500 Big Horn,3,140500,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
45561,RAM,ProMaster 3500 High Roof,3,52675,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26900
46219,RAM,1500 Rebel,3,18500,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,72950
46467,RAM,1500 Rebel,3,24213,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,10-Speed A/T,At least 1 accident or damage reported,69900
46819,RAM,1500 Laramie,3,13464,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,44870
46986,RAM,1500 Rebel,3,12500,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
47069,RAM,1500 Big Horn,3,91812,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25695
47078,RAM,2500 Tradesman,3,63750,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,36250
47537,RAM,1500 Limited,3,28000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54800
47585,RAM,1500 Big Horn,3,30176,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,42442
47753,RAM,1500 Rebel,3,8228,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,62900
48323,RAM,1500 Laramie,3,18526,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,26125
48460,RAM,1500 Laramie,3,65212,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,41885
48483,RAM,1500 Big Horn,3,41000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29990
48488,RAM,1500 Limited,3,19376,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,40655
48624,RAM,1500 Big Horn,3,18000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,91000
48906,RAM,1500 Sport,3,27363,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,37900
49008,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24500
49399,RAM,1500 Big Horn,3,39960,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,31990
49506,RAM,1500 Laramie,3,13464,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,117000
49844,RAM,1500 Big Horn,3,23292,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40250
49974,RAM,1500 TRX,3,44000,702.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46599
50613,RAM,3500 Tradesman,3,52000,400.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,54999
50927,RAM,1500 Big Horn,3,49583,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,42242
51085,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,37500
51222,RAM,1500 Laramie,3,4285,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,33242
51756,RAM,1500 Limited,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,47124
52055,RAM,1500 Big Horn,3,24000,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42000
52085,RAM,1500 Big Horn,3,25396,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,43837
52224,RAM,1500 Big Horn,3,35003,5.7L V8 16V MPFI OHV,Automatic,None reported,82950
52476,RAM,1500 Big Horn,3,30630,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,27785
52971,RAM,2500 Laramie,3,65000,370.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,55000
53574,RAM,1500 Classic SLT,3,47839,3.6L V6 24V MPFI DOHC,8-Speed Automatic,At least 1 accident or damage reported,35387
53868,RAM,1500 Big Horn,3,26269,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,35470
