id,brand,model,model_year,milage,engine,transmission,accident,price
13767,Land,Rover Range Rover HSE,11,90000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,19950
14221,Land,Rover Range Rover Sport HSE,11,105000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
14977,Land,Rover Range Rover Sport Supercharged,11,71200,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10750
15345,Land,Rover Range Rover Sport HSE,11,56842,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,23000
15455,Land,Rover Range Rover Sport HSE,11,101800,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
15577,Land,Rover Range Rover Sport Supercharged,11,57000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37900
15817,Land,Rover Range Rover HSE,11,97700,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34995
16319,Land,Rover Range Rover HSE,11,111000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
16486,Land,Rover Range Rover Sport Supercharged,11,95500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17900
16601,Land,Rover LR4 HSE,11,70780,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
17171,Land,Rover Range Rover Sport HSE,11,105000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24900
17382,Land,Rover Range Rover HSE,11,66500,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15500
19889,Land,Rover Range Rover Sport Supercharged,11,58800,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40500
20099,Land,Rover Range Rover Sport Supercharged,11,110000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,8000
22318,Land,Rover Range Rover Sport Supercharged HSE,11,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
22611,Land,Rover Range Rover Sport HSE,11,89000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
22972,Land,Rover Range Rover Sport Supercharged,11,110000,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,21000
23880,Land,Rover Range Rover Sport HST MHEV,11,57785,355.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,28999
25617,Land,Rover Range Rover Sport HSE,11,9200,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,71200
26748,Land,Rover LR2 Base,11,112465,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13600
27728,Land,Rover Range Rover 5.0L Supercharged,11,110000,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,26499
27991,Land,Rover Range Rover Sport SVR Carbon Edition,11,9000,575.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
29376,Land,Rover LR4 HSE LUX Landmark Edition,11,75500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
30834,Land,Rover Range Rover Sport Supercharged HSE,11,99915,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
32355,Land,Rover Range Rover Sport Supercharged,11,123500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17000
33995,Land,Rover Range Rover Sport HSE,11,110000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11498
34103,Land,Rover LR4 HSE,11,53750,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42995
34158,Land,Rover Range Rover HSE,11,30300,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,61999
35343,Land,Rover Range Rover Sport HSE,11,111000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
37514,Land,Rover Range Rover Sport Supercharged,11,57000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
38086,Land,Rover Range Rover Sport Supercharged HSE,11,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
39744,Land,Rover Range Rover Sport HSE,11,84000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,10000
40215,Land,Rover Range Rover Sport HSE,11,110000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
42064,Land,Rover Range Rover HSE,11,102000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,24500
42121,Land,Rover Range Rover Sport HSE,11,110000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,9000
42693,Land,Rover Range Rover Sport HSE,11,111000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
42719,Land,Rover Range Rover Sport Supercharged,11,97700,400.0HP 4.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12000
45420,Land,Rover Range Rover Sport Supercharged,11,99000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13895
46182,Land,Rover Range Rover Supercharged LWB,11,103000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
46398,Land,Rover Range Rover Velar SVAutobiography Dynamic Edition,11,36500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19800
47748,Land,Rover Range Rover Evoque SE Premium,11,71964,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18750
48348,Land,Rover Range Rover 3.0L Supercharged HSE,11,103000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
48385,Land,Rover Range Rover Sport Supercharged,11,66500,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
50155,Land,Rover Range Rover HSE,11,174678,230.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
50673,Land,Rover Range Rover HSE,11,87500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18795
51206,Land,Rover Range Rover Sport HSE,11,111000,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15500
51999,Land,Rover Range Rover Evoque Pure,11,105760,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,9200
53255,Land,Rover Range Rover Sport HSE,11,88450,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17800
53280,Land,Rover Range Rover Sport HSE,11,97700,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15495
