id,brand,model,model_year,milage,engine,transmission,accident,price
28820,Toyota,4Runner SR5,2,15042,270.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
28870,Toyota,Tundra SR5,2,33455,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,44750
29179,Toyota,Tundra SR5,2,20800,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,84995
29560,Toyota,Camry Hybrid LE,2,200,208.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,29900
29700,Toyota,Tundra Hybrid TRD Pro,2,7000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,79990
30316,Toyota,Tundra Platinum,2,8800,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,68500
30526,Toyota,Tundra Hybrid TRD Pro,2,7000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,43250
30613,Toyota,GR86 Base,2,5400,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27500
30637,Toyota,Highlander XLE,2,4437,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33400
30708,Toyota,GR86 Premium,2,1050,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32900
31100,Toyota,Tundra Hybrid Capstone,2,9000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,63500
31227,Toyota,Highlander XLE,2,23677,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,43449
31936,Toyota,Tundra Hybrid TRD Pro,2,7000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,At least 1 accident or damage reported,52500
32132,Toyota,Highlander XLE,2,31000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,46500
32547,Toyota,Tundra Platinum,2,8681,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,84999
32555,Toyota,GR86 Premium,2,1050,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
33346,Toyota,Highlander XLE,2,61494,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21999
33956,Toyota,Highlander XLE,2,31000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,44000
34270,Toyota,Highlander XLE,2,2437,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,51500
34530,Toyota,Corolla Hybrid LE,2,47245,121.0HP 1.8L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,22945
34800,Toyota,Sequoia TRD Pro,2,15509,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,47500
35100,Toyota,Supra 3.0 Premium,2,24500,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
35685,Toyota,Supra A91 Edition,2,6400,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,48000
36361,Toyota,Camry XSE,2,17500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44000
36621,Toyota,Supra A91 Edition,2,13000,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,162500
36991,Toyota,Tundra SR5,2,67726,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,85500
37451,Toyota,Tundra Hybrid TRD Pro,2,19000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,62999
38451,Toyota,Highlander XLE,2,4437,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38000
39141,Toyota,Tundra SR5,2,13700,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,53000
39788,Toyota,Tundra Hybrid TRD Pro,2,7000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,6-Speed A/T,None reported,80900
40036,Toyota,Highlander XLE,2,30630,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,63997
40543,Toyota,Tundra SR5,2,24900,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,82499
41165,Toyota,Highlander XLE,2,27600,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46995
41373,Toyota,Highlander XLE,2,24115,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45500
41963,Toyota,Tundra Limited,2,3959,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
42119,Toyota,Highlander XLE,2,4437,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45000
42431,Toyota,Highlander Hybrid Limited,2,161933,3.5L V6 24V PDI DOHC Hybrid,Automatic CVT,None reported,57352
42727,Toyota,Camry Hybrid LE,2,15400,208.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,CVT Transmission,None reported,18700
44208,Toyota,GR86 Premium,2,28333,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,21000
44678,Toyota,Tundra SR5,2,33455,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52000
44700,Toyota,GR86 Premium,2,22000,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,47500
45537,Toyota,Highlander XLE,2,12000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
45727,Toyota,GR86 Base,2,1075,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
45744,Toyota,Avalon Hybrid XLE Premium,2,24771,2.0L I4 16V MPFI DOHC Hybrid,Automatic CVT,None reported,35707
45889,Toyota,Corolla Hybrid LE,2,142500,121.0HP 1.8L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,30000
45961,Toyota,Highlander XLE,2,36180,2.4L I4 16V PDI DOHC Turbo,8-Speed Automatic,None reported,33290
46231,Toyota,Highlander SE,2,22829,3.5L V6 24V PDI DOHC,Automatic,None reported,46552
46241,Toyota,GR86 Base,2,13400,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33499
46308,Toyota,GR86 Premium,2,7960,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,81500
47519,Toyota,GR86 Premium,2,1075,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,57500
47678,Toyota,Supra 3.0 Premium,2,24850,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,63500
47759,Toyota,Tundra Hybrid TRD Pro,2,12500,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,50500
48216,Toyota,Highlander XLE,2,17000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,49000
48594,Toyota,Expedition Timberline,2,2071,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,72980
48602,Toyota,GR86 Premium,2,1050,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32900
49045,Toyota,Tundra Hybrid TRD Pro,2,7000,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,69900
49419,Toyota,GR86 Premium,2,17500,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,47995
49769,Toyota,Tacoma SR,2,5020,278.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32900
49895,Toyota,Highlander XLE,2,41000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,119999
50592,Toyota,M440 i,2,13250,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,86500
50777,Toyota,Tundra Hybrid TRD Pro,2,4200,437.0HP 3.4L V6 Cylinder Engine Gas/Electric Hybrid,10-Speed A/T,None reported,85000
50890,Toyota,Highlander XLE,2,31000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,46500
50908,Toyota,Tundra SR5 Access Cab,2,185000,381.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,72000
51183,Toyota,Highlander SE,2,23677,3.5L V6 24V PDI DOHC,8-Speed Automatic,None reported,39951
51716,Toyota,Camry Hybrid LE,2,6200,2.5L I4 16V PDI DOHC Hybrid,10-Speed A/T,None reported,57000
52086,Toyota,Tundra Limited,2,19200,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,69790
52426,Toyota,Highlander XLE,2,16700,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
53085,Toyota,Camry LE,2,17941,3.5L V6 24V PDI DOHC,Automatic,At least 1 accident or damage reported,29999
53684,Toyota,Tundra Limited,2,6600,389.0HP 3.4L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52000
54112,Toyota,GR86 Premium,2,1075,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29999
