id,brand,model,model_year,milage,engine,transmission,accident,price
3891,Mercedes-Benz,G-Class G 550 4MATIC,10,76850,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,32999
3901,Mercedes-Benz,E-Class E 350,10,74582,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19000
3999,Mercedes-Benz,SLK-Class SLK 350,10,59500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,23000
4075,Mercedes-Benz,E-Class E 350 4MATIC,10,80124,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18500
4149,Mercedes-Benz,E-Class E 350,10,85500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11995
4161,Mercedes-Benz,E-Class E 350,10,78500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15500
4279,Mercedes-Benz,CLA-Class CLA 250,10,136000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,12000
4412,Mercedes-Benz,SLK-Class SLK 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,13998
4500,Mercedes-Benz,E-Class E 300 4MATIC,10,89563,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11900
4634,Mercedes-Benz,E-Class E 350,10,59715,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
4768,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24995
4798,Mercedes-Benz,Sprinter High Roof,10,39748,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,58000
4912,Mercedes-Benz,GLK-Class GLK 350,10,99200,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11495
5032,Mercedes-Benz,SL-Class SL 550,10,115000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,42500
5172,Mercedes-Benz,E-Class E 350,10,73000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,14000
5216,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,22500
5254,Mercedes-Benz,E-Class E 350,10,59600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21000
5277,Mercedes-Benz,E-Class E 350,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
5295,Mercedes-Benz,E-Class E 350,10,80300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22000
5337,Mercedes-Benz,CLA-Class CLA 250,10,76500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19000
5339,Mercedes-Benz,IS-F Base,10,53500,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,30000
5583,Mercedes-Benz,C-Class C 300 4MATIC,10,59600,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20000
5765,Mercedes-Benz,CLS-Class CLS 63 AMG S-Model 4MATIC,10,25108,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,64000
5961,Mercedes-Benz,E-Class E 350 4MATIC,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,13500
6118,Mercedes-Benz,SL-Class SL 550,10,127500,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,30000
6152,Mercedes-Benz,E-Class E 350,10,59419,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
6185,Mercedes-Benz,E-Class E 350,10,77925,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
6271,Mercedes-Benz,E-Class E 350,10,35000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21500
6349,Mercedes-Benz,E-Class E 350,10,98000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20500
6389,Mercedes-Benz,E-Class E 350,10,54000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20499
6429,Mercedes-Benz,E-Class E 350 4MATIC,10,80300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22000
6507,Mercedes-Benz,E-Class E 350,10,148000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,5995
6588,Mercedes-Benz,E-Class E 350,10,88600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
6701,Mercedes-Benz,E-Class E 350,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17500
6867,Mercedes-Benz,E-Class E 350,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23000
7166,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27800
7185,Mercedes-Benz,CLA-Class CLA 250,10,76170,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,18300
7344,Mercedes-Benz,CLA-Class CLA 250,10,76753,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,15999
7438,Mercedes-Benz,Sprinter High Roof,10,65000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,At least 1 accident or damage reported,55000
7595,Mercedes-Benz,E-Class E 350,10,50750,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37000
7735,Mercedes-Benz,E-Class E 550,10,49643,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,199995
8287,Mercedes-Benz,E-Class E 350,10,31130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26500
8326,Mercedes-Benz,E-Class E 350 4MATIC,10,73550,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21990
8844,Mercedes-Benz,M-Class ML 350 4MATIC,10,100000,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,20500
8968,Mercedes-Benz,E-Class E 350,10,73500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22749
9059,Mercedes-Benz,E-Class E 350,10,25000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
9117,Mercedes-Benz,GLK-Class GLK 350,10,107818,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,18200
9168,Mercedes-Benz,S-Class S 550 4MATIC,10,53500,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25000
9210,Mercedes-Benz,C-Class C 63 AMG,10,84500,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,41950
9216,Mercedes-Benz,E-Class E 350,10,77000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,12000
9227,Mercedes-Benz,E-Class E 350,10,28500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,53000
9271,Mercedes-Benz,E-Class E 550,10,43690,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26500
9293,Mercedes-Benz,E-Class E 350,10,88600,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17800
9391,Mercedes-Benz,SL-Class SL 550,10,76850,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,31700
9716,Mercedes-Benz,E-Class E 350,10,84500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
9845,Mercedes-Benz,CLA-Class CLA 250,10,136000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,14000
9849,Mercedes-Benz,CLA-Class CLA 250,10,123000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,10999
9933,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,95500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,7899
10056,Mercedes-Benz,SL-Class SL 550,10,76753,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,18000
10059,Mercedes-Benz,E-Class E 350 4MATIC,10,72393,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22000
10061,Mercedes-Benz,E-Class E 350 4MATIC,10,97300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13500
10086,Mercedes-Benz,CLS-Class CLS 550,10,40000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
10107,Mercedes-Benz,E-Class E 350,10,95816,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,12000
10214,Mercedes-Benz,SL-Class SL 550,10,21240,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,11900
10336,Mercedes-Benz,C-Class C 63 AMG,10,56000,451.0HP 6.3L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,58000
10395,Mercedes-Benz,GL-Class GL 450 4MATIC,10,138050,335.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19000
10596,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
10650,Mercedes-Benz,CLA-Class CLA 250,10,91140,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
10852,Mercedes-Benz,E-Class E 350,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
10862,Mercedes-Benz,CLA-Class CLA 250,10,126700,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,11000
10985,Mercedes-Benz,M-Class ML 350 4MATIC,10,67210,302.0HP 3.5L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,37000
11231,Mercedes-Benz,CLA-Class CLA 250,10,84352,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10000
11269,Mercedes-Benz,E-Class E 350 4MATIC,10,52284,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21900
11328,Mercedes-Benz,SL-Class SL 550,10,76850,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17500
11333,Mercedes-Benz,E-Class E 350 4MATIC,10,93400,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,44500
11421,Mercedes-Benz,E-Class E 350 4MATIC,10,88000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
11433,Mercedes-Benz,E-Class E 350 4MATIC,10,90360,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17999
11643,Mercedes-Benz,C-Class C 250 Sport,10,122000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,11000
11654,Mercedes-Benz,E-Class E 350 4MATIC,10,101750,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16900
11863,Mercedes-Benz,G-Class G 550 4MATIC,10,91700,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,42999
12060,Mercedes-Benz,E-Class E 350,10,112000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12700
12092,Mercedes-Benz,E-Class E 350 4MATIC,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,16999
12160,Mercedes-Benz,S-Class S 550 4MATIC,10,72784,449.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
12237,Mercedes-Benz,CLA-Class CLA 250,10,65000,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21500
12256,Mercedes-Benz,E-Class E 350,10,120000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,8500
12305,Mercedes-Benz,E-Class E 350,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
12513,Mercedes-Benz,E-Class E 350,10,31130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27000
12540,Mercedes-Benz,GL-Class GL 550 4MATIC,10,125519,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16000
12798,Mercedes-Benz,E-Class E 350,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
13203,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,90189,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,14000
13215,Mercedes-Benz,E-Class E 350,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
13375,Mercedes-Benz,SL-Class SL 550,10,31130,429.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29993
13391,Mercedes-Benz,GLK-Class GLK 350,10,87000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11499
13397,Mercedes-Benz,E-Class E 350,10,78500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17900
13485,Mercedes-Benz,Sprinter 2500 High Roof,10,61000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,5-Speed A/T,None reported,47000
13514,Mercedes-Benz,E-Class E 350,10,80581,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,24700
13570,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
13608,Mercedes-Benz,CLA-Class CLA 250,10,83315,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
13609,Mercedes-Benz,CLA-Class CLA 250,10,91140,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13500
13732,Mercedes-Benz,E-Class E 350,10,58375,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17000
13857,Mercedes-Benz,C-Class C 63 AMG,10,27989,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,54500
13989,Mercedes-Benz,E-Class E 350,10,80300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,46000
14312,Mercedes-Benz,E-Class E 550,10,63000,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
14506,Mercedes-Benz,S-Class S 63 AMG,10,110000,536.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
14544,Mercedes-Benz,E-Class E 350,10,31130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27000
14550,Mercedes-Benz,E-Class E 350,10,83112,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
14604,Mercedes-Benz,C-Class C 300 4MATIC,10,19162,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,38900
14737,Mercedes-Benz,E-Class E 350,10,53500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
14940,Mercedes-Benz,CLA-Class CLA 250,10,90400,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21000
15064,Mercedes-Benz,C-Class C 300 4MATIC Sport,10,61675,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
15114,Mercedes-Benz,E-Class E 350,10,78500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,19500
15162,Mercedes-Benz,SL-Class SL 550,10,49000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39900
15214,Mercedes-Benz,E-Class E 350 4MATIC,10,76500,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17999
15305,Mercedes-Benz,E-Class E 350 4MATIC,10,84450,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19000
15308,Mercedes-Benz,GLA-Class GLA 250 4MATIC,10,84421,208.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,7-Speed A/T,At least 1 accident or damage reported,14000
15408,Mercedes-Benz,E-Class E 350 4MATIC,10,67000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24000
15439,Mercedes-Benz,E-Class E 350 4MATIC,10,73000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24500
15473,Mercedes-Benz,CLS-Class CLS 550,10,34600,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27500
15491,Mercedes-Benz,E-Class E 350,10,83420,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
15560,Mercedes-Benz,E-Class E 350,10,77130,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22999
15629,Mercedes-Benz,E-Class E 350,10,39000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29000
15650,Mercedes-Benz,E-Class E 350 4MATIC,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15999
16250,Mercedes-Benz,E-Class E 350 4MATIC,10,76500,302.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27995
16441,Mercedes-Benz,E-Class E 350,10,77300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
16467,Mercedes-Benz,CLA-Class CLA 250,10,121500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15999
16493,Mercedes-Benz,E-Class E 350,10,27989,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29000
16599,Mercedes-Benz,E-Class E 350,10,58375,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29500
16654,Mercedes-Benz,C-Class C 63 AMG,10,84500,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41500
16879,Mercedes-Benz,E-Class E 350,10,54000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32990
17197,Mercedes-Benz,C-Class C 63 AMG,10,40000,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,57999
17252,Mercedes-Benz,E-Class E 350,10,88300,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17999
17366,Mercedes-Benz,E-Class E 350,10,82000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
17483,Mercedes-Benz,E-Class E 350 4MATIC,10,75000,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,24000
17559,Mercedes-Benz,CLS-Class CLS 63 AMG S-Model 4MATIC,10,74500,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,67250
17562,Mercedes-Benz,E-Class E 350,10,89563,302.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20000
17708,Mercedes-Benz,SL-Class SL 550,10,105000,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21900
17758,Mercedes-Benz,C-Class C 63 AMG,10,84500,451.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41500
17778,Mercedes-Benz,SL-Class SL 550,10,76850,429.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,22999
17797,Mercedes-Benz,C-Class C 63 AMG,10,103000,451.0HP 6.3L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,52500
17905,Mercedes-Benz,C-Class C 250 Luxury,10,71280,201.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
18072,Mercedes-Benz,E-Class E 550,10,77925,402.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
