id,brand,model,model_year,milage,engine,transmission,accident,price
14831,Subaru,WRX Base,9,102000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,14999
16296,Subaru,WRX Base,9,52500,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,36000
16734,Subaru,Transit Connect XLT,9,111000,169.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14000
17221,Subaru,Outback 2.5i Limited,9,78007,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
17329,Subaru,WRX Limited,9,105000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21900
18570,Subaru,Impreza 2.0i Premium,9,120000,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,5000
19179,Subaru,Outback 2.5i Limited,9,162000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
19385,Subaru,Outback 2.5i Limited,9,162000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
20019,Subaru,WRX Limited,9,55000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,65000
20388,Subaru,Impreza 2.0i Sport,9,83700,152.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,19900
20644,Subaru,Forester 2.5i Limited,9,162000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,11500
21074,Subaru,WRX Base,9,66250,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,22500
21418,Subaru,Ascent Touring 7-Passenger,9,98000,260.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,27000
22036,Subaru,WRX Base,9,102200,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25000
22900,Subaru,Impreza 2.0i,9,112000,148.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,15000
26274,Subaru,Impreza WRX STI,9,77000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,15000
26757,Subaru,WRX Base,9,76500,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,None reported,18000
26978,Subaru,Outback Limited,9,42125,2.4L H4 16V GDI DOHC Turbo,Automatic CVT,At least 1 accident or damage reported,6348
27091,Subaru,BRZ Limited,9,129858,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13490
31042,Subaru,WRX Limited,9,89148,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,19500
31051,Subaru,WRX Base,9,102000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
33607,Subaru,WRX Base,9,76500,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
33895,Subaru,WRX Limited,9,90367,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
33988,Subaru,WRX Limited,9,91000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,23000
35397,Subaru,Outback 2.5i Limited,9,127500,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,26600
35422,Subaru,Impreza WRX STI,9,161000,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
35482,Subaru,Legacy 2.5i Premium,9,68860,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,10500
36322,Subaru,WRX Limited,9,76000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21000
36602,Subaru,WRX Base,9,134000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,9500
37044,Subaru,WRX Base,9,102000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,17000
37187,Subaru,Legacy 2.5i Premium,9,68860,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,15999
39096,Subaru,Outback 2.5i Limited,9,162000,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,9888
39608,Subaru,WRX Limited,9,91000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,19500
40171,Subaru,Impreza WRX Sti Special Edition,9,87009,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
40632,Subaru,WRX Limited,9,105500,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
42889,Subaru,Impreza WRX Premium,9,90400,265.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,14995
43052,Subaru,WRX Limited,9,60930,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,26900
43109,Subaru,WRX Base,9,102000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,9500
43379,Subaru,BRZ Limited,9,60930,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
45390,Subaru,BRZ Limited,9,162000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,11500
46504,Subaru,Legacy 2.5i Premium,9,68860,175.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,16000
46635,Subaru,BRZ Limited,9,54700,228.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24995
47007,Subaru,WRX Base,9,67800,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,15000
47112,Subaru,WRX Base,9,62662,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,25500
47229,Subaru,BRZ Limited,9,46452,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
47347,Subaru,Legacy 2.5i Premium,9,112000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
47828,Subaru,Golf Auto TSI S,9,107543,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,13200
48474,Subaru,Legacy 2.5 i Premium,9,178000,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
48697,Subaru,WRX Base,9,63398,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,19000
49584,Subaru,Legacy 2.5 i Premium,9,159890,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
49854,Subaru,Outback 2.5i Limited,9,152000,173.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11999
50420,Subaru,WRX Limited,9,91000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19000
50949,Subaru,WRX Limited,9,91000,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19500
52460,Subaru,WRX Limited,9,62200,305.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,21500
52877,Subaru,Outback 3.6R Limited,9,67800,256.0HP 3.6L Flat 6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
53221,Subaru,Forester 2.5i Limited,9,78717,170.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,23000
