id,brand,model,model_year,milage,engine,transmission,accident,price
33339,Jeep,Wrangler Unlimited Sport,10,171750,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22500
34105,Jeep,Wrangler Unlimited Sport,10,102200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
34340,Jeep,Wrangler Unlimited Sahara,10,167500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,18000
34415,Jeep,Wrangler Unlimited Sport,10,79884,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22999
35646,Jeep,Wrangler Rubicon,10,91000,270.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,23000
36352,Jeep,Wrangler Unlimited Sport,10,124000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,24850
38630,Jeep,Wrangler Unlimited Sport,10,153600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,17500
39670,Jeep,Wrangler Unlimited Sport,10,153350,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,10000
40357,Jeep,Wrangler Unlimited Sport,10,132600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15000
40692,Jeep,Wrangler Unlimited Sport,10,122200,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21500
41280,Jeep,Wrangler Unlimited Sport,10,85253,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19995
41986,Jeep,Wrangler Sport,10,45000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29999
42269,Jeep,Wrangler Sport,10,71000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15999
42687,Jeep,Wrangler Unlimited Sport,10,87250,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,18800
42956,Jeep,Wrangler Unlimited Sport,10,132600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
43644,Jeep,Wrangler Sport,10,50750,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,37000
43700,Jeep,Cherokee Sport,10,81400,3.6L V6 24V MPFI DOHC,5-Speed Automatic,None reported,16488
43964,Jeep,Wrangler Unlimited Rubicon,10,181830,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
44396,Jeep,Wrangler Unlimited Sport,10,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,19000
44920,Jeep,Wrangler Unlimited Rubicon,10,81500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10499
45005,Jeep,Wrangler Unlimited Sport,10,162482,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12500
45341,Jeep,Wrangler Sport,10,55000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,22000
46202,Jeep,Wrangler Unlimited Sport,10,72639,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
46873,Jeep,CT 200h Premium,10,101000,134.0HP 1.8L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,15000
48603,Jeep,Wrangler Sport,10,42000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,28000
48724,Jeep,Wrangler Unlimited Sport,10,137790,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,14500
49588,Jeep,Wrangler Sport,10,132600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15000
50221,Jeep,Wrangler Sport,10,79500,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,30990
50410,Jeep,Wrangler Sport,10,115000,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23300
51238,Jeep,Wrangler Unlimited Sport,10,132600,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,15000
51608,Jeep,Wrangler Unlimited Sport,10,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18900
51641,Jeep,Wrangler Sport,10,74139,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25000
51914,Jeep,Wrangler Unlimited Sport,10,85325,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
52634,Jeep,Grand Cherokee Laredo,10,53249,290.0HP 3.6L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,23000
54242,Jeep,Wrangler Unlimited Sport,10,84786,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,39985
