id,brand,model,model_year,milage,engine,transmission,accident,price
27529,Cadillac,ATS 2.5L Luxury,13,225000,202.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
27906,Cadillac,CTS Luxury,13,68000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20000
29023,Cadillac,CTS Performance,13,75000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,10500
29454,Cadillac,CTS Luxury,13,113000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
29617,Cadillac,Escalade ESV Luxury,13,152000,272.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,7999
29972,Cadillac,Escalade EXT Base,13,165454,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,11000
30041,Cadillac,ATS 2.0L Turbo Luxury,13,115000,272.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
30772,Cadillac,CTS Luxury,13,62950,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29950
30826,Cadillac,CTS Performance,13,137000,272.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10900
31824,Cadillac,Escalade EXT Base,13,120321,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,7500
33782,Cadillac,CTS Base,13,194277,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,4500
34697,Cadillac,CTS Premium,13,146000,265.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,13500
37078,Cadillac,CTS Luxury,13,130000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3499
40262,Cadillac,CTS Luxury,13,93000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,12000
40554,Cadillac,CTS Luxury,13,101000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
40857,Cadillac,CTS Luxury,13,124542,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,3999
40858,Cadillac,SRX Performance Collection,13,124542,265.0HP 4.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17900
44416,Cadillac,CTS Performance,13,134000,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
46321,Cadillac,Escalade EXT Base,13,105000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,9900
47580,Cadillac,SRX Luxury Collection,13,124542,308.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9999
48285,Cadillac,Escalade ESV Luxury,13,159500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34950
48948,Cadillac,Escalade Base,13,157500,403.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12750
50366,Cadillac,CTS Performance,13,61700,270.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
50849,Cadillac,Escalade Premium,13,113395,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,11400
51199,Cadillac,Escalade ESV Base,13,155000,403.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,11900
