id,brand,model,model_year,milage,engine,transmission,accident,price
5083,Audi,A3 2.0T Premium,6,85500,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23999
5091,Audi,A7 3.0T Premium Plus,6,45843,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24900
5221,Audi,A8 L 55,6,47700,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,33500
5326,Audi,A6 2.0T Sport,6,29000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35995
5329,Audi,A5 2.0T Premium Plus,6,82000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
5567,Audi,SQ5 3.0T Prestige,6,30300,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
5686,Audi,SQ5 3.0T Premium Plus,6,53500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,53499
5746,Audi,A6 55 Premium Plus,6,72865,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
5842,Audi,A6 2.0T Sport,6,49650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,53499
5901,Audi,A5 2.0T Premium,6,61000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,39499
6018,Audi,Q5 2.0T Premium Plus,6,50400,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28500
6050,Audi,A8 L 55,6,61000,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,57500
6064,Audi,S6 4.0T,6,54300,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75950
6281,Audi,Q5 2.0T Premium Plus,6,7250,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23000
6376,Audi,A5 2.0T Premium,6,36486,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23900
6416,Audi,A7 3.0T Premium Plus,6,59271,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
6606,Audi,TT RS 2.5T,6,92000,400.0HP 2.5L 5 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31000
6728,Audi,A4 2.0T Premium,6,45000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23500
6938,Audi,A8 L 55,6,846,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,32000
6958,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28499
7254,Audi,S3 2.0T Premium Plus,6,70500,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
7339,Audi,A4 2.0T Premium,6,23827,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
7395,Audi,A5 2.0T Premium Plus,6,74000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
7464,Audi,A7 3.0T Prestige,6,54000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
7603,Audi,A6 2.0T Sport,6,124000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24999
7613,Audi,A6 2.0T Premium Plus,6,48000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,35000
7834,Audi,TT 2.0T,6,42650,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31990
7863,Audi,A8 L 55,6,52000,335.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,37000
7904,Audi,A5 2.0T Prestige,6,53000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40000
8122,Audi,A3 2.0T Premium,6,90360,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23600
8180,Audi,A6 2.0T Premium Plus,6,27532,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
8352,Audi,Q7 3.0T Prestige,6,30761,3.0L V6 24V GDI DOHC Turbo,Automatic,None reported,44775
8383,Audi,A7 3.0T Premium Plus,6,45843,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,37000
8522,Audi,A5 2.0T Premium Plus,6,72500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37000
8695,Audi,Q5 2.0T Premium Plus,6,24500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31000
8719,Audi,A4 2.0T Premium,6,23827,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,25999
8837,Audi,Q5 2.0T Premium Plus,6,72000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22945
8932,Audi,S4 3.0T Premium Plus,6,18100,349.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,63100
9000,Audi,A3 2.0T Premium,6,24000,184.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40500
9237,Audi,S3 2.0T Premium Plus,6,67500,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35500
9405,Audi,Q5 2.0T Premium Plus,6,72000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23750
10337,Audi,RS Q8 4.0T,6,11322,4.0L V8 32V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,52645
10386,Audi,Q5 2.0T Premium Plus,6,18000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
10880,Audi,A7 3.0T Premium Plus,6,59271,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
11062,Audi,A3 2.0T Tech Premium,6,51300,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
11089,Audi,Q7 3.0T Prestige,6,63400,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29950
11310,Audi,A3 2.0T Premium,6,33000,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20999
11603,Audi,A4 2.0T Premium Plus,6,36500,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,8-Speed A/T,At least 1 accident or damage reported,25500
11618,Audi,S4 3.0T Premium Plus,6,23827,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,33000
11873,Audi,A4 2.0T Premium quattro,6,39000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,73000
12028,Audi,A5 2.0T Premium,6,67035,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,31500
12213,Audi,Q3 2.0T Premium Plus,6,72784,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
12775,Audi,S5 3.0T Prestige,6,18500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,45900
12863,Audi,S8 4.0T Plus,6,47700,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23000
13108,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22000
13344,Audi,R8 5.2 V10 plus,6,18500,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62479
13368,Audi,Q7 3.0T Prestige,6,33000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29900
13446,Audi,A3 2.0T Premium,6,36500,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24999
13581,Audi,S4 3.0T Premium Plus,6,39000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
13669,Audi,A3 2.0T Tech Premium,6,49500,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31000
13731,Audi,A5 2.0T Premium,6,53000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
13790,Audi,S3 2.0T Tech Premium Plus,6,16400,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
13831,Audi,TT 2.0T,6,12500,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,89750
13890,Audi,Q7 3.0T Prestige,6,25000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,60000
13979,Audi,A6 2.0T Sport,6,49650,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
14154,Audi,A5 2.0T Premium,6,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,35000
14339,Audi,A3 2.0T Tech Premium,6,24300,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,38500
14381,Audi,A7 3.0T Premium Plus,6,63000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
14811,Audi,A7 3.0T Premium Plus,6,45843,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31000
14816,Audi,A6 55 Premium,6,39000,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,7-Speed A/T,None reported,76700
14939,Audi,A4 2.0T Premium,6,95000,220.0HP 2.0L 4 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,18500
14948,Audi,S5 3.0T Prestige,6,23827,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,55000
15008,Audi,S3 2.0T Premium Plus,6,57500,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,37900
15487,Audi,S3 2.0T Tech Premium Plus,6,16400,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,42800
15514,Audi,A3 2.0T Premium,6,90360,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28500
15517,Audi,R8 5.2 V10 plus,6,19600,610.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62000
15747,Audi,A5 2.0T Premium,6,53000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
15849,Audi,SQ5 3.0T Premium Plus,6,28200,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,79950
15956,Audi,TT 2.0T,6,61890,211.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15500
16059,Audi,A5 2.0T Prestige,6,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,31500
16113,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
16189,Audi,A6 2.0T Sport,6,49626,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23000
16265,Audi,RS 7 4.0T Performance Prestige,6,28399,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55600
16288,Audi,S5 3.0T Premium Plus,6,91877,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18500
16468,Audi,A5 2.0T Premium,6,67035,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,31500
16867,Audi,A5 2.0T Premium Plus,6,23827,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
16890,Audi,Q7 3.0T Prestige,6,66150,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18950
16907,Audi,A6 2.0T Premium Plus,6,70700,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
17437,Audi,Q5 2.0T Premium Plus,6,21240,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42850
17821,Audi,A7 3.0T Premium Plus,6,52500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,36750
17937,Audi,A8 L 55,6,70500,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,26000
17942,Audi,R8 5.2 V10 plus,6,19600,525.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,62000
18074,Audi,A3 2.0T Premium,6,38718,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35000
18093,Audi,SQ5 3.0T Prestige,6,50500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33000
18139,Audi,S7 2.9T Prestige,6,74000,444.0HP 2.9L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40000
18151,Audi,S3 2.0T Tech Premium Plus,6,16975,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20850
18251,Audi,A3 2.0T Premium,6,93400,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,30500
18295,Audi,Q7 3.0T Premium Plus,6,74381,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32000
18359,Audi,SQ5 3.0T Premium Plus,6,80500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,39000
18651,Audi,S5 3.0T Premium Plus,6,53500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
18676,Audi,SQ5 3.0T Prestige,6,73000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,40000
18693,Audi,A7 3.0T Premium Plus,6,53705,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25900
18782,Audi,A6 3.0T Prestige,6,58600,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23000
18817,Audi,A5 2.0T Premium Plus,6,25000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,40000
19180,Audi,Q7 3.0T Prestige,6,19500,280.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
19303,Audi,A4 2.0T Premium,6,49899,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24950
19725,Audi,S4 3.0T Premium Plus,6,28000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
19768,Audi,A6 3.0T Prestige,6,74000,310.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40000
20571,Audi,S4 3.0T Premium Plus,6,26500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,37000
20727,Audi,A4 2.0T Tech Premium,6,27532,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28900
20986,Audi,Q7 3.0T Premium Plus,6,75500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33333
21083,Audi,SQ5 3.0T Prestige,6,54000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
21244,Audi,A8 L 4.0T,6,28399,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,49500
21321,Audi,A6 3.0T Premium Plus,6,72865,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
21375,Audi,RS 7 4.0T Performance Prestige,6,5409,605.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,123999
21422,Audi,A3 2.0T Tech Premium,6,72900,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,28900
21533,Audi,S4 3.0T Premium Plus,6,23827,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,30999
21565,Audi,RS 7 4.0T Prestige,6,31500,560.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
21588,Audi,SQ5 3.0T Prestige,6,28000,349.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
21762,Audi,SQ5 3.0T Prestige,6,63450,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,50999
21890,Audi,A3 2.0T Premium,6,36500,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
22013,Audi,A6 2.0T Premium Plus,6,40000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30900
22020,Audi,Q7 3.0T Prestige,6,108000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,2990
22062,Audi,SQ5 3.0T Premium Plus,6,26500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
22350,Audi,A3 2.0T Tech Premium,6,97300,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36340
22461,Audi,A3 2.0T Premium,6,36500,186.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,17500
22602,Audi,SQ5 3.0T Prestige,6,57918,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,40750
22646,Audi,Q7 3.0T Prestige,6,37500,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28499
22773,Audi,SQ5 3.0T Prestige,6,50000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25500
22979,Audi,A8 L 3.0T,6,55000,333.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
23124,Audi,A5 2.0T Premium,6,50000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,36000
23482,Audi,A5 2.0T Prestige,6,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,26000
23551,Audi,A6 2.0T Premium Plus,6,20250,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30500
23583,Audi,R8 5.2 V10 plus,6,56000,550.0HP 5.2L 10 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
23696,Audi,S5 3.0T Prestige,6,38000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,1-Speed A/T,None reported,36500
23710,Audi,Q5 2.0T Premium Plus,6,20200,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32000
23770,Audi,S3 2.0T Tech Premium Plus,6,38000,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31000
23833,Audi,S3 2.0T Tech Premium Plus,6,42200,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42800
23842,Audi,SQ5 3.0T Prestige,6,60000,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,53000
23978,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
23980,Audi,S4 3.0T Premium Plus,6,26500,354.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
24107,Audi,A6 2.0T Premium Plus,6,60000,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
24148,Audi,A5 2.0T Prestige,6,35850,252.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23900
24288,Audi,A8 L 55,6,39000,335.0HP 3.0L V6 Cylinder Engine Gasoline/Mild Electric Hybrid,8-Speed A/T,None reported,26900
24418,Audi,A3 2.0T Tech Premium,6,39600,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17500
