id,brand,model,model_year,milage,engine,transmission,accident,price
22219,Chevrolet,Avalanche 1500 LTZ,15,119000,366.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
22328,Chevrolet,Corvette Z06,15,42000,505.0HP 7.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,131000
22823,Chevrolet,Corvette Base,15,28150,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
23193,Chevrolet,Colorado Z85,15,170000,220.0HP 3.5L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
23219,Chevrolet,Wrangler Unlimited Sahara,15,134000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9500
25062,Chevrolet,Malibu 1LT,15,139000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,4200
25652,Chevrolet,Malibu 1LT,15,74000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
26181,Chevrolet,Tahoe LT,15,75000,320.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29500
26813,Chevrolet,Camaro 2SS,15,73000,426.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
27249,Chevrolet,Malibu 1LT,15,54000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10900
27607,Chevrolet,Malibu 1LT,15,139000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,3200
28635,Chevrolet,Corvette ZR-1,15,18000,638.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,65900
28809,Chevrolet,Silverado 1500 LT Extended Cab,15,157272,285.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
29472,Chevrolet,Camaro Base,15,118500,200.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,4800
29573,Chevrolet,Express 1500 Work Van,15,139000,195.0HP 4.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
31247,Chevrolet,Express 3500 Base,15,89400,323.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16900
31858,Chevrolet,Malibu LTZ,15,148000,252.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15750
31863,Chevrolet,Camaro 2LT,15,170000,312.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,7500
32665,Chevrolet,Corvette Base,15,13500,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8800
32666,Chevrolet,Cruze LS,15,187000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6299
32688,Chevrolet,Avalanche 1500 LTZ,15,75000,310.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,16250
33360,Chevrolet,Malibu LTZ,15,25880,160.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
33440,Chevrolet,Camaro 1SS,15,7000,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,50000
33823,Chevrolet,Colorado LT Crew Cab,15,139000,6.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
34737,Chevrolet,Cruze LT,15,209500,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
34966,Chevrolet,Mustang Bullitt,15,48500,480.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,71999
36203,Chevrolet,Avalanche 1500 LTZ,15,87500,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,18500
36832,Chevrolet,Silverado 1500 LTZ,15,199000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7000
39975,Chevrolet,Avalanche 1500 LT,15,125000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,15500
40170,Chevrolet,Corvette Base,15,40011,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,69995
40597,Chevrolet,Corvette Base,15,145000,350.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
41787,Chevrolet,Silverado 1500 Base,15,179000,255.0HP 4.8L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
41796,Chevrolet,Corvette Grand Sport,15,134033,430.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,7100
41894,Chevrolet,Avalanche 1500 LT,15,162731,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,15000
43701,Chevrolet,Tahoe LT,15,104733,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,15000
44622,Chevrolet,Express 3500 Base,15,144000,323.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
45166,Chevrolet,Tahoe LTZ,15,163500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,8750
46484,Chevrolet,Malibu 1LT,15,120000,160.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6500
48269,Chevrolet,Express 3500 Base,15,75000,319.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18900
49340,Chevrolet,Camaro 2LT,15,74000,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7850
49960,Chevrolet,Malibu 1LT,15,139000,169.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4200
50075,Chevrolet,Corvette Base,15,143095,400.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15500
50858,Chevrolet,Suburban 1500 LT,15,153843,320.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9650
52356,Chevrolet,Avalanche 1500 LT,15,170000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,At least 1 accident or damage reported,28500
52456,Chevrolet,Camaro 2LT,15,97500,304.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7850
52961,Chevrolet,Cruze LTZ,15,87000,138.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
