id,brand,model,model_year,milage,engine,transmission,accident,price
2315,BMW,530 i,7,115000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
2361,BMW,M550 i xDrive,7,87842,456.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,66200
2450,BMW,X6 M Base,7,48291,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
2571,BMW,X6 xDrive50i,7,45000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,27890
2612,BMW,M4 Base,7,37000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,65000
2897,BMW,X1 xDrive 28i,7,52500,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24950
2930,BMW,X5 xDrive35i,7,55000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25000
2945,BMW,M3 Base,7,31350,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,54500
3062,BMW,330 i xDrive,7,125000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15599
3077,BMW,X5 M Base,7,65000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,65000
3178,BMW,X5 xDrive50i,7,75000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22000
3185,BMW,X6 xDrive50i,7,40000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40200
3338,BMW,X5 xDrive35i,7,76500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,20999
3398,BMW,M3 Base,7,47800,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,M/T,None reported,68000
3502,BMW,X3 xDrive35i,7,28000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,46500
3556,BMW,X5 xDrive50i,7,58664,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,34999
3821,BMW,330 i,7,76453,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27000
3878,BMW,X5 xDrive35i,7,91843,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30500
3976,BMW,528 i xDrive,7,119500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13800
3992,BMW,330e iPerformance,7,45253,247.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,28995
4033,BMW,X1 xDrive 28i,7,49700,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
4105,BMW,X6 M Base,7,102370,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,69000
4331,BMW,X6 xDrive50i,7,76474,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28250
4642,BMW,X6 M Base,7,54293,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46900
4862,BMW,Z4 sDrive28i,7,70582,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21995
5034,BMW,X6 xDrive40i,7,81696,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,22966
5125,BMW,650 Gran Coupe i xDrive,7,43534,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43599
5129,BMW,X5 xDrive35i,7,50000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25000
5130,BMW,M4 Base,7,48291,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52999
5138,BMW,X6 xDrive40i,7,4000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,48000
5202,BMW,X5 xDrive35i,7,70582,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26000
5272,BMW,X6 M Base,7,25000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,65000
5461,BMW,X1 sDrive28i,7,43000,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35750
5480,BMW,X5 xDrive35i,7,53500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28900
5520,BMW,750 i,7,70700,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24700
5550,BMW,X5 xDrive35i,7,73000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,23999
5699,BMW,650 Gran Coupe i xDrive,7,60000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
5719,BMW,330e iPerformance,7,45253,247.0HP 2.0L 4 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,24995
5800,BMW,ALPINA B7 xDrive,7,39000,540.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49000
5894,BMW,M4 Base,7,30450,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52999
6315,BMW,M3 Base,7,56235,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,50500
6398,BMW,X5 xDrive35i,7,98500,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24500
6446,BMW,X6 M Base,7,54300,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,159500
6517,BMW,X3 xDrive30i,7,55000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28500
6571,BMW,X1 xDrive 28i,7,26000,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29000
6626,BMW,X5 M Base,7,46000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,299000
6702,BMW,M3 Base,7,44000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,55000
6975,BMW,740 i,7,55000,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30000
6984,BMW,X6 xDrive50i,7,68750,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36300
7045,BMW,M4 Base,7,52500,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,31000
7596,BMW,X5 xDrive35i,7,48000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24900
7649,BMW,X2 xDrive28i,7,63496,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22000
7757,BMW,X1 xDrive 28i,7,49700,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31500
7799,BMW,330 i xDrive,7,37000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,29000
7809,BMW,428 i xDrive SULEV,7,76495,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
8294,BMW,330 i xDrive,7,38100,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
8304,BMW,230 i,7,58350,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,29000
8426,BMW,X5 xDrive50i,7,27000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,47500
8558,BMW,X5 xDrive40i,7,48000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22999
8615,BMW,X5 xDrive35i,7,72700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,23000
8875,BMW,328 i xDrive,7,57550,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32850
8939,BMW,X5 xDrive35i,7,74582,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
9369,BMW,X6 M Base,7,48291,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,47500
9376,BMW,X1 xDrive28i,7,49700,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24700
9690,BMW,X5 xDrive35i,7,69000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26800
9820,BMW,X6 M Base,7,21000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55000
9835,BMW,X5 xDrive35i,7,39250,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24900
10236,BMW,330 i xDrive,7,74000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19995
10275,BMW,X1 xDrive 28i,7,52253,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,32950
10288,BMW,M3 Base,7,49650,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,33500
10364,BMW,328 i xDrive,7,52000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17500
10482,BMW,X5 xDrive50i,7,49000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,49000
10542,BMW,X6 xDrive35i,7,30450,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,33500
10685,BMW,X5 xDrive35i,7,99897,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
10726,BMW,428 Gran Coupe i xDrive,7,59000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,33500
10737,BMW,X5 xDrive35i,7,26000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37000
10837,BMW,X5 xDrive50i,7,91700,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24999
10923,BMW,330 i xDrive,7,67000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19600
10954,BMW,M3 Base,7,55350,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24899
11037,BMW,M4 Base,7,39300,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35000
11096,BMW,X5 xDrive35i,7,54000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34000
11104,BMW,X6 M Base,7,65000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,48000
11145,BMW,X6 xDrive50i,7,76474,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,60894
11155,BMW,X1 xDrive 28i,7,49700,228.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22800
11209,BMW,M6 Gran Coupe Base,7,25500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,55000
11480,BMW,X5 xDrive35i,7,89000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24000
11491,BMW,330 i,7,59750,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,9500
11505,BMW,X5 xDrive50i,7,50000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26000
11589,BMW,528 i xDrive,7,134000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13500
11664,BMW,X6 M Base,7,54293,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,120990
11681,BMW,330 i xDrive,7,80300,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23750
11706,BMW,X5 xDrive40i,7,58000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,22500
11726,BMW,330 i,7,78500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17800
11857,BMW,330 i xDrive,7,75000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20000
11969,BMW,M6 Base,7,72700,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,20900
12175,BMW,X5 xDrive35i,7,43000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
12592,BMW,X5 xDrive35i,7,51983,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,39999
12671,BMW,M3 Base,7,74000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,32000
12676,BMW,M6 Gran Coupe Base,7,29500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,49999
12817,BMW,Z4 sDrive28i,7,73000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17500
13041,BMW,330 i xDrive,7,59203,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32990
13227,BMW,X5 xDrive40i,7,240000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,5750
13352,BMW,530 i,7,60000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,16500
13476,BMW,330 i xDrive,7,99982,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16000
13487,BMW,i8 Base,7,69000,357.0HP 1.5L 3 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,30999
13613,BMW,650 Gran Coupe i xDrive,7,76474,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,33000
13773,BMW,330 i,7,83298,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
13924,BMW,X6 M Base,7,25000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,67000
13925,BMW,M5 Base,7,26500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,87500
14115,BMW,X6 M Base,7,46000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49999
14177,BMW,M3 Base,7,46000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,56000
14234,BMW,340 i,7,29500,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
14594,BMW,X6 xDrive35i,7,25793,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24440
14597,BMW,X5 xDrive35i,7,36000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,35999
14654,BMW,330 i xDrive,7,79341,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,11499
14908,BMW,X5 xDrive35i,7,90000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31995
15024,BMW,X6 M Base,7,49000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,210000
15117,BMW,540 i,7,49750,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,41500
15155,BMW,528 i,7,86500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24000
15401,BMW,M6 Base,7,25500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,65000
15606,BMW,640 Gran Coupe i xDrive,7,98000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22500
15612,BMW,X5 xDrive35i,7,39250,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34999
15722,BMW,330 i xDrive,7,44000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,42900
15771,BMW,X6 M Base,7,25000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,45000
15776,BMW,X5 xDrive35i,7,69000,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,93500
15794,BMW,330 i xDrive,7,75000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19500
15899,BMW,X5 xDrive40i,7,74349,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30000
15988,BMW,X5 xDrive40i,7,72900,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,19800
16076,BMW,X6 xDrive35i,7,90000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
16088,BMW,330 i xDrive,7,76309,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16800
16121,BMW,M6 Base,7,25500,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49999
16188,BMW,X5 M Base,7,48000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,92500
16192,BMW,X5 xDrive50i,7,65019,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25650
16227,BMW,X6 M Base,7,48291,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32500
16397,BMW,X5 sDrive35i,7,39250,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,28900
16427,BMW,230 i,7,30000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
16522,BMW,X5 xDrive35i,7,72700,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,28499
16543,BMW,X5 xDrive35i,7,98000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25800
16597,BMW,330 i,7,76000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18300
16643,BMW,M6 Gran Coupe Base,7,25108,560.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,95000
16786,BMW,330 i,7,58880,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
16873,BMW,X5 xDrive40i,7,60000,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,23000
16904,BMW,X5 xDrive50i,7,79995,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,35000
16972,BMW,X5 xDrive35i,7,74000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,43000
17003,BMW,430 i,7,50000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
17099,BMW,i8 Base,7,41500,369.0HP 1.5L 3 Cylinder Engine Plug-In Electric/Gas,Transmission w/Dual Shift Mode,None reported,64000
17144,BMW,330 i xDrive,7,87500,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25700
17150,BMW,330 i,7,83298,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,18400
17193,BMW,X5 M Base,7,6188,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45500
17231,BMW,428 i xDrive SULEV,7,55000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23450
17262,BMW,X5 xDrive50i,7,75479,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42000
17288,BMW,X5 xDrive35i,7,46891,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24999
17355,BMW,X5 xDrive35i,7,39600,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,26999
17484,BMW,M4 Base,7,49500,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,35000
17534,BMW,740 i,7,57939,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27500
17602,BMW,228 i,7,67500,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,19000
17629,BMW,M240 i,7,39300,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36000
17728,BMW,X6 xDrive50i,7,50000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,23500
17853,BMW,X5 xDrive35i,7,80000,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23600
18190,BMW,X5 xDrive35i,7,39250,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28499
18208,BMW,X5 xDrive50i,7,43000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,56000
18330,BMW,X5 xDrive50i,7,130000,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
18430,BMW,X6 M Base,7,25000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,50000
18448,BMW,X6 xDrive40i,7,57912,335.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,20999
18471,BMW,X5 xDrive35i,7,59338,300.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35999
18645,BMW,330 i xDrive,7,133300,248.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3000
18684,BMW,540 i xDrive,7,21000,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,41000
18714,BMW,X5 xDrive50i,7,72950,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
18737,BMW,M3 Base,7,29000,425.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69000
18816,BMW,X6 M Base,7,17000,567.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,81000
18977,BMW,340 i,7,71312,320.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23995
19138,BMW,750 i,7,70700,445.0HP 4.4L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32000
