id,brand,model,model_year,milage,engine,transmission,accident,price
13270,Hummer,H3 Base,17,201000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14900
15949,Hummer,H3 Base,17,173452,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
16139,Hummer,H3 Base,17,201000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7200
16149,Hummer,H3 Base,17,170000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3750
16412,Hummer,H3 Base,17,137333,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,10700
18944,Hummer,H2 Base,17,169900,316.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,8500
18973,Hummer,H3 Base,17,137333,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3200
19000,Hummer,H3 Base,17,101750,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,12499
20231,Hummer,H3 Base,17,137333,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,4200
20520,Hummer,H3 Base,17,227010,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3850
21409,Hummer,H3 Base,17,109000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,12749
21501,Hummer,H2 Base,17,155000,393.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6800
24316,Hummer,H3 Base,17,137333,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,9500
26018,Hummer,H3 Base,17,153692,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,18999
27827,Hummer,H3 Base,17,191900,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9750
27866,Hummer,H2 Base,17,169613,316.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,12000
28544,Hummer,H3 Base,17,116157,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,4000
29355,Hummer,H2 Base,17,149460,393.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12995
30909,Hummer,H3 Base,17,178000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,2800
31024,Hummer,H3 Base,17,136000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,21999
32254,Hummer,H3 Base,17,152000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7999
32517,Hummer,H3 Base,17,117000,239.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,15900
33470,Hummer,H3 Base,17,201000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,2300
34404,Hummer,H3 Base,17,137333,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,8000
35050,Hummer,H3 Base,17,170000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,7700
36112,Hummer,H3 Base,17,106000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3500
39488,Hummer,H3 Base,17,201000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,9200
41567,Hummer,H2 Base,17,155000,393.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,37000
41729,Hummer,H3 Base,17,172024,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,8500
43422,Hummer,H3 Base,17,145565,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,3200
44301,Hummer,H3 Base,17,156350,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5990
45090,Hummer,H3 Base,17,153692,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,18900
49277,Hummer,H3 Base,17,80000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,8300
49623,Hummer,H3 Base,17,120000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,9250
49821,Hummer,H3 Base,17,101750,239.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,16900
49917,Hummer,H3 Base,17,106000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
50916,Hummer,H3 Base,17,101750,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
51220,Hummer,H2 Base,17,94100,220.0HP 3.5L 5 Cylinder Engine Gasoline Fuel,A/T,None reported,3499
51397,Hummer,H3 Base,17,201000,242.0HP 3.7L 5 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4200
52087,Hummer,H2 Base,17,179000,325.0HP 6.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
