id,brand,model,model_year,milage,engine,transmission,accident,price
43914,RAM,1500 Big Horn,7,70968,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42000
43936,RAM,1500 SLT,7,73690,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
44797,RAM,LX 570 Three-Row,7,124000,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42388
45153,RAM,1500 Laramie,7,103621,5.7L V8 16V MPFI OHV,8-Speed Automatic,None reported,30825
46002,RAM,2500 Laramie,7,117878,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,31500
46456,RAM,2500 SLT,7,86000,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,41000
46997,RAM,2500 Laramie,7,117878,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,42000
47276,RAM,2500 Laramie,7,117878,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,None reported,34500
47283,RAM,1500 Big Horn,7,41789,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
47306,RAM,2500 Big Horn,7,80000,410.0HP 6.4L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,23800
47484,RAM,1500 Laramie,7,91677,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,22000
48611,RAM,2500 SLT,7,86000,350.0HP 6.7L Straight 6 Cylinder Engine Diesel Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,42000
50439,RAM,1500 SLT,7,73690,395.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,41000
52242,RAM,1500 Big Horn,7,97300,260.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,31500
