id,brand,model,model_year,milage,engine,transmission,accident,price
23911,GMC,Acadia SLE-2,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17000
24538,GMC,Sierra 1500 SLT,9,116210,285.0HP 4.3L V6 Cylinder Engine Flex Fuel Capability,A/T,None reported,46750
25235,GMC,Yukon SLT,9,122000,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,13000
25304,GMC,Acadia SLE-2,9,96275,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,43999
25486,GMC,Yukon XL 1500 SLT,9,142792,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,24900
25515,GMC,Acadia SLE-1,9,115282,3.6L V6 24V GDI DOHC,6-Speed A/T,At least 1 accident or damage reported,12433
26176,GMC,Acadia SLE-2,9,98600,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20900
26413,GMC,Sierra 1500 SLT,9,116210,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,41400
26726,GMC,Sierra 1500 SLE,9,104733,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,37500
26806,GMC,Sierra 1500 SLT,9,44800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,44850
27122,GMC,Yukon XL 1500 SLT,9,92000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,35000
27192,GMC,Acadia SLE-2,9,98000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27000
27314,GMC,Sierra 1500 SLT,9,235000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,53000
27556,GMC,Yukon XL SLT,9,92728,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,27350
28000,GMC,Acadia SLT-1,9,112000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,14500
28006,GMC,Yukon XL 1500 SLT,9,94634,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,27500
28598,GMC,Yukon XL SLT,9,92031,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14000
28644,GMC,Yukon SLT,9,106731,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29500
28728,GMC,Yukon Denali,9,107750,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,35500
29514,GMC,Acadia SLT-1,9,119000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16000
30140,GMC,Sierra 1500 SLT,9,98000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,25500
30552,GMC,Yukon SLT,9,122600,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,20900
31206,GMC,Terrain SLT-1,9,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11600
31548,GMC,Yukon XL SLT,9,92031,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11995
31831,GMC,Yukon Denali,9,74500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42950
31976,GMC,Terrain SLT-1,9,67200,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,15999
33146,GMC,Yukon SLT,9,69431,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,36995
33235,GMC,Yukon XL SLT,9,137500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,55000
33519,GMC,Acadia Denali,9,68653,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,32950
33768,GMC,Sierra 1500 SLT,9,99000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,10900
34857,GMC,Acadia SLE-2,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
35502,GMC,Terrain SLT-1,9,104500,182.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
35695,GMC,Yukon XL SLT,9,92031,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17000
35863,GMC,Acadia SLT-1,9,84000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,12700
36707,GMC,Sierra 1500 SLT,9,162731,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
36964,GMC,Yukon SLT,9,94500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13000
37249,GMC,Acadia SLE-2,9,112552,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,14311
37539,GMC,Yukon XL Denali,9,124000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18900
37761,GMC,Terrain SLT-1,9,100080,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22989
38376,GMC,Sierra 2500 SLE,9,116210,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,Transmission Overdrive Switch,None reported,36900
38826,GMC,Sierra 1500 SLT,9,96343,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26500
39503,GMC,Yukon SLT,9,53433,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,33900
39633,GMC,Sierra 1500 SL Crew Cab,9,64800,310.0HP 2.7L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,131999
39944,GMC,Yukon XL Denali,9,124000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
40016,GMC,Sierra 1500 SLT,9,110000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17200
40271,GMC,Yukon XL SLT,9,142400,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
40459,GMC,Sierra 1500 SLT,9,110000,355.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,13500
40539,GMC,Acadia SLE-2,9,86000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20900
40598,GMC,Yukon XL SLT,9,112000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,35000
40901,GMC,Terrain SLT-1,9,11563,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,13700
41000,GMC,Yukon XL Denali,9,81500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,31000
41015,GMC,Yukon SLT,9,85500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26000
41164,GMC,Acadia SLE-2,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,23000
41258,GMC,Sierra 1500 SLE,9,102000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,26500
41276,GMC,Yukon SLT,9,72000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22495
42560,GMC,Acadia SLE-2,9,115282,3.6L V6 24V GDI DOHC,6-Speed Automatic,At least 1 accident or damage reported,12433
42880,GMC,Yukon SLE,9,96000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,34000
43398,GMC,Yukon SLT,9,142400,320.0HP 5.3L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,14500
43796,GMC,Yukon SLT,9,99500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25900
44306,GMC,Yukon SLT,9,153800,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22999
44532,GMC,Yukon XL 1500 SLT,9,75000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22500
45274,GMC,Sierra 2500 Denali,9,77500,397.0HP 6.6L 8 Cylinder Engine Diesel Fuel,A/T,None reported,33000
45424,GMC,Yukon XL Denali,9,76000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,M/T,At least 1 accident or damage reported,29000
45940,GMC,Terrain SLT,9,55018,170.0HP 1.5L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,30000
46247,GMC,Sierra 1500 SLT,9,106000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
46936,GMC,Yukon SLT,9,94500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29995
47047,GMC,Terrain SLT-1,9,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10995
47663,GMC,Terrain SLT-1,9,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,9500
47909,GMC,Yukon SLT,9,163500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
48000,GMC,Acadia SLT-1,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
48181,GMC,Yukon XL Denali,9,118600,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32950
48940,GMC,Sierra 1500 SLT,9,100331,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,19995
50025,GMC,Yukon SLT,9,142792,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22999
50516,GMC,Sierra 1500 SLT,9,59271,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
50552,GMC,Terrain SLT,9,76296,182.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,7500
51294,GMC,Yukon XL Denali,9,53000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,28500
51759,GMC,Yukon SLT,9,115550,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19000
51871,GMC,Yukon SLT,9,110000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29500
52033,GMC,Acadia SLE-1,9,115282,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,26500
52066,GMC,Acadia SLE-2,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18000
52333,GMC,Yukon SLT,9,94500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
52413,GMC,Acadia SLE-2,9,96000,281.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10750
52897,GMC,Acadia SLT-1,9,119000,288.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15000
53543,GMC,Yukon SLE,9,92080,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16700
54188,GMC,Yukon SLT,9,140500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,29500
