id,brand,model,model_year,milage,engine,transmission,accident,price
28629,Hyundai,Tucson Limited,8,79500,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25000
32619,Hyundai,Genesis 4.6,8,76000,378.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,18000
33878,Hyundai,Sonata SE,8,117660,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16100
36684,Hyundai,Sonata Hybrid Limited,8,82900,199.0HP 2.4L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,11499
37047,Hyundai,Genesis 3.8,8,72329,311.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
37627,Hyundai,Equus Signature,8,72000,429.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21400
37664,Hyundai,Genesis Coupe 2.0T R-Spec,8,76000,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,18500
38098,Hyundai,Sonata Sport 2.0T,8,82900,245.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
38182,Hyundai,TLX Base,8,65000,206.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,8900
38808,Hyundai,Equus Signature,8,72000,429.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,21400
39330,Hyundai,Genesis Coupe 2.0T R-Spec,8,79500,260.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
39869,Hyundai,Tucson Limited,8,69764,2.0L I4 16V GDI DOHC Turbo,6-Speed Automatic,At least 1 accident or damage reported,26999
42496,Hyundai,Equus Signature,8,72000,429.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29950
42497,Hyundai,Genesis 3.8,8,48500,311.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,35999
46921,Hyundai,Elantra SE,8,120250,145.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
47133,Hyundai,Santa Fe GLS,8,89987,290.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,28000
47445,Hyundai,Genesis Coupe 3.8 Base,8,60000,348.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31500
47577,Hyundai,Genesis Coupe 3.8 Base,8,70000,344.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,16750
50069,Hyundai,Sonata GLS,8,135000,198.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29950
50226,Hyundai,Equus Signature,8,72000,429.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28500
50241,Hyundai,Genesis 5,8,111650,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,76700
50512,Hyundai,Genesis Coupe 3.8 Base,8,45303,348.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20999
51587,Hyundai,Santa Fe GLS,8,134655,290.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,22500
52004,Hyundai,Tucson Limited,8,16146,2.4L I4 16V GDI DOHC,6-Speed Automatic,None reported,12240
52217,Hyundai,Equus Signature,8,7927,429.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,144940
53537,Hyundai,Genesis Coupe 3.8 Base,8,70700,348.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
