id,brand,model,model_year,milage,engine,transmission,accident,price
16991,Volkswagen,Jetta 1.4T SE,7,96273,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14699
17161,Volkswagen,WRX Limited,7,58880,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,21000
17497,Volkswagen,Arteon 2.0T SEL R-Line,7,16500,268.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,30000
17737,Volkswagen,Touareg V6 Executive,7,55700,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21990
18422,Volkswagen,Golf SportWagen TSI SE,7,33850,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,16500
20085,Volkswagen,Jetta 1.4T S,7,96000,147.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
21787,Volkswagen,Jetta 1.4T SE,7,117000,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,17995
22037,Volkswagen,Golf SportWagen TSI SE,7,79500,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18300
22780,Volkswagen,Touareg V6 Executive,7,50600,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
24557,Volkswagen,Golf R 4-Door w/DCC & Navigation,7,53500,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39900
24877,Volkswagen,Jetta 1.4T SE,7,61000,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,12990
25167,Volkswagen,Beetle 1.8T,7,39000,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24000
25325,Volkswagen,Touareg V6 Executive,7,50600,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,10995
25460,Volkswagen,Jetta 1.4T SE,7,127980,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10700
26204,Volkswagen,Golf SportWagen TSI SE,7,78110,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,13750
27609,Volkswagen,Golf Alltrack TSI SE,7,119000,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,17500
27668,Volkswagen,Golf GTI 2.0T SE 4-Door,7,14586,280.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,185500
28235,Volkswagen,Golf R 4-Door w/DCC & Navigation,7,36000,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
29847,Volkswagen,Beetle 2.0T S,7,74349,174.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,28825
29954,Volkswagen,Golf GTI 2.0T SE 4-Door,7,91843,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
30191,Volkswagen,Golf GTI 2.0T SE 4-Door,7,105760,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
30743,Volkswagen,Touareg V6 Executive,7,50600,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28890
30800,Volkswagen,Jetta 1.4T SE,7,81500,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16499
32201,Volkswagen,CC 2.0T Sport,7,64776,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15995
32342,Volkswagen,Jetta 1.4T SE,7,87000,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15499
33018,Volkswagen,Touareg V6 Executive,7,53677,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,33900
35834,Volkswagen,Touareg V6 Executive,7,50011,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,28890
36009,Volkswagen,Touareg V6 Executive,7,72000,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23999
36013,Volkswagen,CC 2.0T Sport,7,112000,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6699
36394,Volkswagen,Golf SportWagen TSI SE,7,33850,2.0L I4 16V GDI DOHC,6-Speed Automatic,None reported,12599
37060,Volkswagen,Jetta 1.4T S,7,72000,147.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
37758,Volkswagen,Golf SportWagen TSI SE,7,90000,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,16500
37873,Volkswagen,Jetta 1.4T SE,7,59000,147.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16500
39403,Volkswagen,Golf GTI 2.0T SE 4-Door,7,79500,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
39491,Volkswagen,Golf GTI 2.0T SE 4-Door,7,55000,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45000
39856,Volkswagen,Golf GTI 2.0T SE 4-Door,7,63250,210.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,26499
39916,Volkswagen,Golf R 4-Door,7,78124,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,31750
40069,Volkswagen,Jetta 1.4T SE,7,92984,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,17000
40878,Volkswagen,Passat 2.0T SE,7,49400,174.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,20900
41428,Volkswagen,Touareg V6 Executive,7,15167,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,24999
41579,Volkswagen,Jetta 1.4T SE,7,87000,150.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,17000
42498,Volkswagen,Golf R 4-Door,7,102750,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
43836,Volkswagen,Golf R 4-Door,7,36000,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,27500
47895,Volkswagen,Jetta 1.4T R-Line,7,145000,147.0HP 1.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7450
48365,Volkswagen,Touareg V6 Executive,7,68653,280.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,16500
48941,Volkswagen,Golf GTI 2.0T SE 4-Door,7,70500,220.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20000
49565,Volkswagen,Golf SportWagen TSI SE,7,63496,170.0HP 1.8L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,16500
49943,Volkswagen,CC 2.0T Sport,7,59700,200.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,20900
50223,Volkswagen,Golf R 4-Door w/DCC & Navigation,7,76500,292.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,22000
52540,Volkswagen,Golf R 4-Door,7,75000,256.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,20000
54236,Volkswagen,Jetta 1.4T SE,7,61000,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15995
