id,brand,model,model_year,milage,engine,transmission,accident,price
10498,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,40000
11356,Cadillac,Escalade ESV Luxury,4,46200,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,159500
12264,Cadillac,Escalade ESV Luxury,4,26000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27500
13139,Cadillac,XT4 Sport,4,51338,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,62425
13300,Cadillac,Escalade ESV Platinum,4,53450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
13755,Cadillac,Escalade ESV Luxury,4,40000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
14951,Cadillac,Escalade Premium Luxury Platinum,4,45468,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52900
15218,Cadillac,Escalade ESV Platinum,4,16100,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,35500
16118,Cadillac,Escalade ESV Platinum,4,93971,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,44800
16660,Cadillac,Escalade ESV Sport,4,36500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,150000
17229,Cadillac,Escalade ESV Luxury,4,10500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,72000
17558,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36800
17796,Cadillac,CT5-V V-Series,4,73846,3.0L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,42242
17953,Cadillac,Escalade ESV Platinum,4,67500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,36995
18377,Cadillac,CT5-V V-Series,4,25991,4.0L V8 32V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,69995
18517,Cadillac,Escalade Platinum,4,38000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,54999
20010,Cadillac,CTS 3.6L Premium Luxury,4,52000,335.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44900
20158,Cadillac,Escalade ESV Sport,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,62500
20810,Cadillac,Escalade ESV Luxury,4,137500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,29999
21005,Cadillac,Escalade Luxury,4,49273,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,73900
21258,Cadillac,Escalade ESV Platinum,4,5500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,80000
21670,Cadillac,Escalade ESV Platinum,4,40000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,64000
21829,Cadillac,Suburban Premier,4,64517,6.2L V8 16V GDI OHV,8-Speed Automatic,None reported,35387
22475,Cadillac,Escalade ESV Premium Luxury Platinum,4,53000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,41000
22810,Cadillac,Escalade Platinum,4,51808,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37950
22941,Cadillac,XT6 Premium Luxury AWD,4,73846,3.6L V6 24V GDI DOHC,9-Speed Automatic,At least 1 accident or damage reported,33242
23011,Cadillac,Escalade Platinum,4,19250,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,86999
23029,Cadillac,Escalade ESV Platinum,4,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
24076,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
24352,Cadillac,XT5 Luxury,4,74026,3.6L V6 24V GDI DOHC,10-Speed Automatic,None reported,35234
26150,Cadillac,CT4 Luxury,4,28000,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,29999
26492,Cadillac,Escalade ESV Platinum,4,719,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,324995
26740,Cadillac,CT6 Luxury,4,49626,3.6L V6 24V GDI DOHC,10-Speed Automatic,None reported,39884
26960,Cadillac,CTS 2.0L Turbo Luxury,4,37100,272.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,46000
27155,Cadillac,Escalade ESV Luxury,4,120000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,55000
27994,Cadillac,Escalade ESV Luxury,4,18000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
28457,Cadillac,Escalade ESV Platinum,4,40000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
28528,Cadillac,Escalade Platinum,4,49613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,40500
28570,Cadillac,Escalade ESV Luxury,4,45000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,45000
28931,Cadillac,Escalade ESV Premium Luxury Platinum,4,43534,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,43500
30195,Cadillac,Escalade ESV Platinum,4,19700,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
33200,Cadillac,Escalade Platinum,4,45000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,54995
34223,Cadillac,CT6 Luxury,4,22187,3.6L V6 24V GDI DOHC,8-Speed Automatic,At least 1 accident or damage reported,40655
34938,Cadillac,Escalade ESV Premium Luxury,4,7033,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,128900
35731,Cadillac,Escalade ESV Platinum,4,50000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
35793,Cadillac,Escalade ESV Sport,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62500
35961,Cadillac,Escalade Platinum,4,67726,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44990
36350,Cadillac,XT5 Base,4,24040,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,35273
36825,Cadillac,Escalade Premium Luxury Platinum,4,67865,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35500
37888,Cadillac,Escalade Premium Luxury,4,19400,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,65000
38121,Cadillac,Escalade ESV Platinum,4,58500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,67100
39228,Cadillac,Escalade Luxury,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,38532
42078,Cadillac,Escalade ESV Platinum,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,18500
43224,Cadillac,Escalade ESV Platinum,4,124000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,47500
43364,Cadillac,Escalade Sport Platinum,4,48600,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,55460
43494,Cadillac,Escalade Luxury,4,84224,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52999
44513,Cadillac,XT6 Premium Luxury AWD,4,160000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
44986,Cadillac,Escalade ESV Platinum,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,61500
45004,Cadillac,Escalade Sport Platinum,4,8532,3.0L I6 24V DDI DOHC Turbo Diesel,10-Speed Automatic,None reported,52999
45839,Cadillac,Escalade ESV Platinum,4,38000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,82000
45976,Cadillac,CT4 Luxury,4,35200,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,22222
47185,Cadillac,Escalade ESV Sport,4,52500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,33687
47501,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
49103,Cadillac,XT6 Premium Luxury AWD,4,60000,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
50266,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,48000
50686,Cadillac,CT6 Luxury,4,22187,4.2L V8 32V GDI DOHC Twin Turbo,10-Speed Automatic,At least 1 accident or damage reported,45480
50695,Cadillac,XT6 Sport AWD,4,48879,3.6L V6 24V GDI DOHC,10-Speed Automatic,None reported,26816
51080,Cadillac,Escalade Platinum,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,61500
51312,Cadillac,Escalade ESV Platinum,4,39000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
52218,Cadillac,Escalade ESV Platinum,4,4500,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,75000
52637,Cadillac,Escalade ESV Luxury,4,48613,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,147500
52707,Cadillac,XT6 Premium Luxury AWD,4,55403,310.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,33299
52721,Cadillac,Escalade Sport Platinum,4,29400,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
52940,Cadillac,Escalade ESV Luxury,4,53000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36495
53206,Cadillac,XT6 Sport AWD,4,39190,3.6L V6 24V GDI DOHC,9-Speed Automatic,At least 1 accident or damage reported,35670
53245,Cadillac,Escalade Premium Luxury Platinum,4,72843,6.2L V8 16V GDI OHV,10-Speed Automatic,None reported,69900
53745,Cadillac,Escalade ESV Platinum,4,92000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,48995
54048,Cadillac,XT5 Luxury,4,48879,3.6L V6 24V GDI DOHC,8-Speed Automatic,None reported,39951
