id,brand,model,model_year,milage,engine,transmission,accident,price
37410,INFINITI,G37 x,13,120000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
37926,INFINITI,QX56 Base,13,103010,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
39740,INFINITI,QX56 Base,13,122000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,11900
39851,INFINITI,QX80 Base,13,148740,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7390
40472,INFINITI,G37 x,13,158564,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,9999
41925,INFINITI,M56 Base,13,137000,420.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,16000
43341,INFINITI,QX56 Base,13,91403,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,None reported,14311
43814,INFINITI,G37 x,13,60058,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18000
43951,INFINITI,QX56 Base,13,130000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
44360,INFINITI,QX60 Base,13,164500,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,16000
47551,INFINITI,QX56 Base,13,103400,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission Overdrive Switch,At least 1 accident or damage reported,14000
47948,INFINITI,M56 Base,13,137200,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,12000
48085,INFINITI,G37 x,13,106500,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,9500
49018,INFINITI,G35 Base,13,149460,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,3995
49036,INFINITI,G37 x,13,70000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17000
51962,INFINITI,QX60 Base,13,148000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19000
52598,INFINITI,QX56 Base,13,103010,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,41500
53087,INFINITI,QX56 Base,13,60000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22000
