id,brand,model,model_year,milage,engine,transmission,accident,price
42041,Hyundai,Genesis Coupe 3.8 Track,14,75000,306.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,12000
43917,Hyundai,Genesis 3.8,14,148949,290.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,2300
46328,Hyundai,Tucson Limited,14,152000,173.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,5800
47184,Hyundai,Sonata GLS,14,135000,168.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,6000
47768,Hyundai,Sonata GLS,14,68364,198.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
48071,Hyundai,Santa Fe SE,14,239000,242.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7000
48128,Hyundai,Tucson Limited,14,48500,173.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,2300
50405,Hyundai,Genesis Coupe 3.8 Track,14,127500,306.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,11000
50859,Hyundai,Genesis Coupe 3.8 Track,14,117697,306.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,6500
51229,Hyundai,Genesis Coupe 3.8 Track,14,127500,306.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,7000
52130,Hyundai,Elantra GLS,14,72000,136.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10300
52365,Hyundai,Santa Fe Sport 2.0L Turbo Ultimate,14,71669,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,20000
