id,brand,model,model_year,milage,engine,transmission,accident,price
33392,Jeep,Wrangler Rubicon,15,141896,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,6700
34980,Jeep,Wrangler Sahara,15,132000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,12000
38059,Jeep,Wrangler Sport,15,149460,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,7600
39254,Jeep,Wrangler Sahara,15,55000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,25000
39685,Jeep,Liberty Sport,15,141485,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
41152,Jeep,Wrangler Sahara,15,130000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,15000
42467,Jeep,Wrangler Sahara,15,54000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,44800
42743,Jeep,Wrangler Sahara,15,74582,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,19995
42748,Jeep,Wrangler Sport,15,132600,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,12700
43351,Jeep,Wrangler Rubicon,15,130000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4750
43447,Jeep,Wrangler Sport,15,170000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,None reported,4500
45266,Jeep,Compass Sport,15,118000,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4800
46779,Jeep,Wrangler Sahara,15,43000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
48590,Jeep,Wrangler Unlimited Sport,15,107000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
48638,Jeep,Wrangler Sport,15,132200,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
50021,Jeep,Wrangler Unlimited Sahara,15,65900,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16900
50198,Jeep,Wrangler Unlimited Sport,15,107000,205.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7500
50548,Jeep,Wrangler Sahara,15,118000,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16600
51663,Jeep,Compass Sport,15,179700,172.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4500
52168,Jeep,Wrangler Sahara,15,110500,202.0HP 3.8L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12000
53359,Jeep,Wrangler Sport,15,75000,181.0HP 4.0L Straight 6 Cylinder Engine Gasoline Fuel,5-Speed M/T,None reported,19795
53608,Jeep,Liberty Sport,15,141485,210.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6500
53965,Jeep,Wrangler Sport,15,186040,285.0HP 3.6L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,7858
