id,brand,model,model_year,milage,engine,transmission,accident,price
41336,Kia,Optima LX,5,62660,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,18500
41405,Kia,Sorento LX V6,5,54200,290.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23900
41410,Kia,Forte GT-Line,5,24534,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,36900
42165,Kia,K5 GT-Line,5,22101,1.6L I4 16V GDI DOHC Turbo,8-Speed Automatic,At least 1 accident or damage reported,19425
42421,Kia,Stinger GT1,5,51984,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,45750
42620,Kia,Stinger GT2,5,29850,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31950
43694,Kia,Optima LX,5,103400,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16500
44702,Kia,Optima LX,5,62660,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,10500
45392,Kia,Sorento Hybrid EX,5,53750,227.0HP 1.6L 4 Cylinder Engine Gas/Electric Hybrid,6-Speed A/T,At least 1 accident or damage reported,26500
45435,Kia,Optima LX,5,69100,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,18795
47210,Kia,Stinger GT2,5,51850,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,35500
47380,Kia,Stinger GT2,5,10339,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41000
48255,Kia,Optima LX,5,108000,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,15900
49509,Kia,Optima LX,5,51300,185.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,23900
49727,Kia,Seltos S,5,53500,146.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,19750
50174,Kia,Forte GT-Line,5,39000,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,33500
50891,Kia,Forte GT-Line,5,24534,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
51200,Kia,Sorento SX Prestige,5,79422,281.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,18500
51357,Kia,Stinger GT2,5,56300,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,44800
51437,Kia,Forte GT-Line,5,56300,147.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15495
52161,Kia,Optima SX Turbo,5,62660,192.0HP 2.4L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24500
52555,Kia,Stinger GT2,5,60000,365.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,38000
