id,brand,model,model_year,milage,engine,transmission,accident,price
48062,GMC,Sierra 2500 Base,6,116210,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,25900
48431,GMC,Sierra 2500 Base,6,84421,360.0HP 6.0L 8 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,34000
49244,GMC,Sierra 1500 SLE,6,100080,285.0HP 4.3L V6 Cylinder Engine Flex Fuel Capability,6-Speed A/T,None reported,22989
49590,GMC,Yukon XL Denali,6,36526,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47000
49758,GMC,Yukon XL SLT,6,68749,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
50907,GMC,Yukon XL SLT,6,35566,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,50999
51439,GMC,Yukon XL Denali,6,124000,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
51791,GMC,Yukon Denali,6,88450,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29950
52588,GMC,Yukon SLT,6,94500,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35800
52650,GMC,Yukon XL Denali,6,56842,420.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,32000
52804,GMC,Yukon XL SLT,6,24000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,39000
53123,GMC,Yukon SLE,6,96000,355.0HP 5.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,34000
53610,GMC,Sierra 2500 Denali,6,49273,445.0HP 6.6L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,65000
53832,GMC,Acadia SLE-2,6,84129,3.6L V6 24V GDI DOHC,9-Speed Automatic,At least 1 accident or damage reported,28825
