id,brand,model,model_year,milage,engine,transmission,accident,price
7814,Jaguar,XF 25t Prestige,7,59000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24999
9022,Jaguar,F-TYPE S British Design Edition,7,34150,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
9255,Jaguar,F-TYPE R,7,58000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,32500
10239,Jaguar,F-TYPE R,7,58000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49500
10382,Jaguar,XF S,7,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20500
10574,Jaguar,XF 35t Prestige,7,70500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21000
11208,Jaguar,F-TYPE R,7,34300,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52500
12564,Jaguar,F-TYPE R,7,64800,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,54995
12874,Jaguar,XK Base,7,56000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,64600
13568,Jaguar,XF 35t Prestige,7,101453,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,16500
13785,Jaguar,F-TYPE R,7,39250,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,57500
15874,Jaguar,XF 25t Prestige,7,55000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
16502,Jaguar,XF 35t Prestige,7,55564,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
16679,Jaguar,XF S,7,45000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,29998
17536,Jaguar,XF 35t Prestige,7,60000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33000
18240,Jaguar,F-TYPE R,7,34000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,3550
18958,Jaguar,F-TYPE S British Design Edition,7,34150,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39499
19319,Jaguar,F-TYPE R,7,38686,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,50927
19715,Jaguar,F-TYPE R,7,58000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
19952,Jaguar,XE 35t Premium,7,94500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33995
19990,Jaguar,F-TYPE S,7,39000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,79999
20916,Jaguar,XF 35t Prestige,7,61450,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23500
20971,Jaguar,XF 35t Prestige,7,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26000
21647,Jaguar,XF 35t Prestige,7,61000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
22064,Jaguar,XF S,7,84000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,34000
22118,Jaguar,F-TYPE R,7,1000,550.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,29900
22263,Jaguar,F-TYPE R,7,39000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52000
24172,Jaguar,F-TYPE R,7,16002,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73000
24276,Jaguar,XF 25t Prestige,7,85253,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
24997,Jaguar,XF 35t Prestige,7,101453,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,26500
25433,Jaguar,F-TYPE R,7,26000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,52500
25591,Jaguar,F-TYPE R,7,58000,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,38000
26403,Jaguar,XF 35t R-Sport,7,48000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
26411,Jaguar,XF Premium,7,44000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26500
26903,Jaguar,XF 25t Prestige,7,40000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32500
27184,Jaguar,XF Premium,7,43000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,37500
27243,Jaguar,XE 35t Premium,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
27431,Jaguar,F-TYPE S,7,14642,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,57000
28872,Jaguar,F-PACE SVR,7,29475,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,59750
29064,Jaguar,F-TYPE S British Design Edition,7,37045,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,49900
29993,Jaguar,F-TYPE R,7,39900,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
30964,Jaguar,XF S,7,45000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28000
31205,Jaguar,XF 35t Prestige,7,71097,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,34500
31601,Jaguar,XF Premium,7,55000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,37000
32026,Jaguar,XF 35t R-Sport,7,60100,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
32707,Jaguar,XF 25t Premium,7,62200,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,24700
32927,Jaguar,F-TYPE R,7,44500,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,24900
33661,Jaguar,F-TYPE,7,41500,495.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42499
33809,Jaguar,F-PACE 25t Premium,7,37777,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,32500
35509,Jaguar,XF Premium,7,35134,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,41500
35960,Jaguar,XF 35t R-Sport,7,48000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
37148,Jaguar,XF S,7,54000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,19900
37230,Jaguar,XF 35t Prestige,7,63496,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21000
37243,Jaguar,F-PACE 35t Premium,7,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,26000
37265,Jaguar,XF S,7,91000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,24000
38226,Jaguar,XF 25t Prestige,7,37777,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,17000
40756,Jaguar,F-TYPE S British Design Edition,7,34150,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34950
41072,Jaguar,F-PACE 35t Premium,7,26500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,85000
41493,Jaguar,F-TYPE R,7,39900,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37900
41701,Jaguar,XF 25t Premium,7,83000,247.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,32000
42392,Jaguar,XF 35t Prestige,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,16750
43117,Jaguar,XF 35t Prestige,7,50000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,115000
47000,Jaguar,XF 35t R-Sport,7,48000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24000
47187,Jaguar,XF 35t Prestige,7,101453,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,19500
47741,Jaguar,XF 35t Prestige,7,73000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
47755,Jaguar,F-TYPE R,7,11684,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,81500
48135,Jaguar,XF 35t R-Sport,7,48000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,32000
48185,Jaguar,XJ Base,7,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
48382,Jaguar,XF 35t R-Sport,7,76474,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32000
51660,Jaguar,XF S,7,52375,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,49999
52490,Jaguar,XK Base,7,38000,385.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,67250
52684,Jaguar,F-TYPE R,7,41500,550.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,82150
53475,Jaguar,XF 35t Prestige,7,101453,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,30000
