id,brand,model,model_year,milage,engine,transmission,accident,price
23092,INFINITI,QX80 Base,8,141775,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13750
26369,INFINITI,QX60 Base,8,89106,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,23000
26679,INFINITI,QX60 Base,8,111000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12000
27307,INFINITI,Q70 3.7X,8,33500,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,22999
27580,INFINITI,Q50 3.0T Premium,8,16000,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,14500
28168,INFINITI,QX60 Base,8,106000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19000
28191,INFINITI,QX80 SENSORY,8,61300,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,20470
29550,INFINITI,QX60 Base,8,85768,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,23500
29589,INFINITI,Q50 3.0T Premium,8,61549,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,18400
30752,INFINITI,Q50 3.0t Red Sport 400,8,51850,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,23000
31220,INFINITI,QX70 Base,8,70312,325.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,21500
31741,INFINITI,QX60 Base,8,76009,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24950
31961,INFINITI,QX60 Base,8,91239,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,None reported,28000
34063,INFINITI,QX60 Base,8,67000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,21500
34856,INFINITI,QX80 Base,8,121525,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28500
35266,INFINITI,Q40 Base,8,60000,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34900
35284,INFINITI,QX60 Base,8,112000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,25800
35484,INFINITI,FX50 Base,8,31500,325.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,84620
35550,INFINITI,QX60 Base,8,49000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,19500
35712,INFINITI,Q50 3.0T Premium,8,93500,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,15750
37723,INFINITI,QX60 Base,8,69000,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,101000
38057,INFINITI,QX60 Base,8,48000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,27500
38147,INFINITI,QX60 Base,8,91239,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,13000
39349,INFINITI,QX60 Base,8,93500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,17000
40362,INFINITI,QX80 Base,8,63500,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27500
40614,INFINITI,QX80 Base,8,60000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,24000
41138,INFINITI,QX80 Base,8,100245,5.6L V8 32V GDI DOHC,6-Speed Automatic,None reported,13046
41146,INFINITI,RLX Advance Package,8,102665,280.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,15450
41625,INFINITI,QX80 Base,8,45617,390.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21000
41663,INFINITI,Q50 Hybrid Premium,8,88900,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,At least 1 accident or damage reported,24700
42105,INFINITI,Q50 3.0T Premium,8,49872,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,At least 1 accident or damage reported,21000
42555,INFINITI,QX80 Base,8,68166,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,144664
42572,INFINITI,QX80 Base,8,106000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,40000
43092,INFINITI,QX60 Base,8,93500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,18000
43546,INFINITI,QX60 Base,8,93500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,23500
43740,INFINITI,QX60 Base,8,70612,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,16995
43940,INFINITI,Q50 3.0T Premium,8,87000,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15499
44472,INFINITI,Q50 Hybrid Sport,8,88900,354.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,None reported,19999
44959,INFINITI,QX60 Base,8,73500,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
46645,INFINITI,QX80 Base,8,141775,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
48306,INFINITI,QX60 Base,8,95400,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14999
48368,INFINITI,Q50 3.0t Red Sport 400,8,49000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,21590
48535,INFINITI,QX60 Base,8,89106,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,14500
48540,INFINITI,Q70h Base,8,68500,360.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,7-Speed A/T,At least 1 accident or damage reported,17800
48670,INFINITI,QX80 Base,8,104000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,22000
48790,INFINITI,Q40 Base,8,91239,328.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,28995
48918,INFINITI,QX60 Base,8,118000,300.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,22000
50679,INFINITI,Q50 3.0t Signature Edition,8,51500,300.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,19999
50865,INFINITI,QX80 Base,8,60000,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,27500
51479,INFINITI,QX80 Base,8,107380,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,36300
52038,INFINITI,QX60 Base,8,73500,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,23000
52244,INFINITI,QX60 Base,8,91239,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
53444,INFINITI,QX80 Base,8,121525,400.0HP 5.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
53500,INFINITI,QX60 Base,8,119000,295.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
53724,INFINITI,Q70 3.7X,8,41000,330.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,74500
53869,INFINITI,QX60 Base,8,154247,265.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,9999
