id,brand,model,model_year,milage,engine,transmission,accident,price
2810,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,5,19000,550.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,54490
2870,Mercedes-Benz,AMG C 43 Base 4MATIC,5,33548,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,57999
3030,Mercedes-Benz,C-Class C 300 4MATIC,5,55403,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,32324
3081,Mercedes-Benz,AMG C 63 Base,5,49626,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,64995
3160,Mercedes-Benz,GL-Class GL 450 4MATIC,5,53500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,35300
3324,Mercedes-Benz,C-Class C 300,5,72836,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
3383,Mercedes-Benz,AMG G 63 Base,5,39800,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,48000
3391,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,44000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,43500
3395,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,33500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,42500
3403,Mercedes-Benz,AMG C 43 Base 4MATIC,5,51400,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,46850
3551,Mercedes-Benz,S-Class S 560 4MATIC,5,4700,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,43500
3629,Mercedes-Benz,Metris Base,5,46250,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,At least 1 accident or damage reported,36994
3783,Mercedes-Benz,E-Class E 300 4MATIC,5,28886,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,49995
3784,Mercedes-Benz,AMG G 63 Base,5,19593,4.0L V8 32V GDI DOHC Twin Turbo,8-Speed Automatic,None reported,69995
3864,Mercedes-Benz,S-Class S 450,5,7300,188.0HP 2.0L 4 Cylinder Engine Gas/Electric Hybrid,A/T,At least 1 accident or damage reported,15900
4026,Mercedes-Benz,S-Class S 560 4MATIC,5,17500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,79990
4141,Mercedes-Benz,AMG S 63 Base 4MATIC,5,81778,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,At least 1 accident or damage reported,34918
4209,Mercedes-Benz,C-Class C 300 4MATIC,5,73500,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,31700
4215,Mercedes-Benz,AMG GT 53 Base,5,15000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,77900
4238,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,33088,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,57999
4644,Mercedes-Benz,C-Class C 300 4MATIC,5,70000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,16000
4805,Mercedes-Benz,C-Class C 300 4MATIC,5,53900,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,29800
4884,Mercedes-Benz,E-Class E 300 4MATIC,5,88161,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,48950
4929,Mercedes-Benz,SLC 300 Base,5,23900,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,49950
5051,Mercedes-Benz,S-Class S 560 4MATIC,5,10500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,75500
5110,Mercedes-Benz,AMG G 63 Base,5,21300,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,74500
5211,Mercedes-Benz,AMG GLE 43 4MATIC Coupe,5,23300,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,47500
5213,Mercedes-Benz,GLE 350 Base 4MATIC,5,39102,302.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,99750
5316,Mercedes-Benz,Metris Base,5,16000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38999
5347,Mercedes-Benz,C-Class C 300 4MATIC,5,62808,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,At least 1 accident or damage reported,34700
5388,Mercedes-Benz,AMG S 63 Base 4MATIC,5,13700,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,39995
5500,Mercedes-Benz,S-Class S 560 4MATIC,5,10500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27599
5647,Mercedes-Benz,S-Class S 560 4MATIC,5,49626,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,65900
5863,Mercedes-Benz,Metris Base,5,61000,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,188500
5914,Mercedes-Benz,AMG E 63 S 4MATIC,5,40000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,15500
6273,Mercedes-Benz,Sprinter 2500 Standard Roof,5,132200,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,32000
6535,Mercedes-Benz,Metris Base,5,45900,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52900
6552,Mercedes-Benz,AMG C 63 S,5,17000,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,62499
7080,Mercedes-Benz,C-Class C 300 4MATIC,5,24500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,31900
7232,Mercedes-Benz,SLC 300 Base,5,33000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,38000
7329,Mercedes-Benz,AMG G 63 Base,5,71962,4.0L V8 32V GDI DOHC Twin Turbo,9-Speed Automatic,At least 1 accident or damage reported,48815
7348,Mercedes-Benz,Sprinter 2500 Standard Roof,5,65000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,9-Speed A/T,None reported,65000
7582,Mercedes-Benz,Sprinter 3500 High Roof,5,110000,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,A/T,None reported,39990
7605,Mercedes-Benz,AMG C 43 Base 4MATIC,5,40000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,48000
7612,Mercedes-Benz,Sprinter 2500 Standard Roof,5,42750,161.0HP 2.1L 4 Cylinder Engine Diesel Fuel,A/T,At least 1 accident or damage reported,45750
7785,Mercedes-Benz,GLC 300 Base 4MATIC,5,41997,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,24995
7788,Mercedes-Benz,SLC 300 Base,5,37100,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,49750
7805,Mercedes-Benz,AMG C 63 Base,5,33500,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,67800
7818,Mercedes-Benz,S-Class S 560 4MATIC,5,49626,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,36000
7907,Mercedes-Benz,AMG C 63 Base,5,41500,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,65000
7997,Mercedes-Benz,AMG E 63 S 4MATIC,5,13000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75000
8037,Mercedes-Benz,AMG GT 63 S 4-Door,5,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62000
8113,Mercedes-Benz,AMG GT 53 Base,5,38718,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,49000
8188,Mercedes-Benz,E-Class E 300 4MATIC,5,33000,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,29000
8305,Mercedes-Benz,AMG C 43 Base 4MATIC,5,33500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46900
8306,Mercedes-Benz,GLS 450 Base 4MATIC,5,33481,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,37500
8441,Mercedes-Benz,SLC 300 Base,5,54300,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,51899
8474,Mercedes-Benz,E-Class E 400,5,28690,329.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,38880
8583,Mercedes-Benz,GLS 450 Base 4MATIC,5,34068,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46900
8888,Mercedes-Benz,AMG GT 63 S 4-Door,5,9500,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,82150
8979,Mercedes-Benz,AMG E 53 Base 4MATIC,5,10400,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,99750
8995,Mercedes-Benz,AMG GT AMG GT S,5,23230,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,72900
9156,Mercedes-Benz,E-Class E 300 4MATIC,5,48000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,24000
9470,Mercedes-Benz,G-Class G 550 4MATIC,5,32376,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,27000
9539,Mercedes-Benz,AMG GLE 43 4MATIC Coupe,5,49000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,28900
9865,Mercedes-Benz,C-Class C 300 4MATIC,5,40000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,58000
9917,Mercedes-Benz,AMG GLC 43 AMG GLC 43,5,40906,3.0 Liter Twin Turbo,Automatic,None reported,67190
10022,Mercedes-Benz,C-Class C 300 4MATIC Sport,5,95212,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34995
10031,Mercedes-Benz,AMG C 63 S,5,79000,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,48000
10053,Mercedes-Benz,S-Class S 560 4MATIC,5,49500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,71900
10057,Mercedes-Benz,G-Class G 550 4MATIC,5,22480,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,64000
10074,Mercedes-Benz,A-Class A 220 4MATIC,5,45468,2.0L I4 16V GDI DOHC Turbo,7-Speed Automatic with Auto-Shift,None reported,45999
10389,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,67000
10763,Mercedes-Benz,Metris Base,5,10500,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,79500
10938,Mercedes-Benz,AMG G 63 Base,5,41000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,28890
10996,Mercedes-Benz,S-Class S 560 4MATIC,5,71962,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,47800
11023,Mercedes-Benz,AMG GT 63 S 4-Door,5,47907,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40999
11079,Mercedes-Benz,GLS 450 Base 4MATIC,5,33500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,22000
11172,Mercedes-Benz,AMG C 43 Base 4MATIC,5,41500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,46000
11270,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,95000
11398,Mercedes-Benz,AMG S 63 Base 4MATIC,5,124705,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,20999
11476,Mercedes-Benz,GLA-Class GLA 250 4MATIC,5,17900,208.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,48995
11483,Mercedes-Benz,C-Class C 300 4MATIC,5,44500,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38900
11727,Mercedes-Benz,AMG E 63 S 4MATIC,5,49000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,63000
11901,Mercedes-Benz,S-Class S 63 AMG,5,48600,518.0HP 6.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,46900
11955,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,32500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,43500
11975,Mercedes-Benz,G-Class G 550 4MATIC,5,59000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
12351,Mercedes-Benz,AMG C 63 S,5,28399,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,56900
12569,Mercedes-Benz,E-Class E 400 4MATIC,5,73800,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,None reported,45999
12598,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,53500,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,22500
12669,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,41000
12839,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,33000,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,44990
12866,Mercedes-Benz,AMG E 63 S 4MATIC,5,40000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,86900
13065,Mercedes-Benz,C-Class C 300,5,24850,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,19395
13298,Mercedes-Benz,AMG GT 53 Base,5,33500,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,54999
13316,Mercedes-Benz,S-Class S 560 4MATIC,5,49500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,85000
13359,Mercedes-Benz,AMG GLE AMG GLE 63 S-Model 4MATIC,5,35943,577.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,51700
13379,Mercedes-Benz,E-Class E 300 4MATIC,5,34068,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,47999
13501,Mercedes-Benz,C-Class C 300 4MATIC,5,48000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,20500
13647,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,1750,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,61059
13701,Mercedes-Benz,G-Class G 550 4MATIC,5,81000,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32750
13861,Mercedes-Benz,G-Class G 550 4MATIC,5,32376,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,35000
14021,Mercedes-Benz,C-Class C 300,5,40000,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28000
14032,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,48000
14034,Mercedes-Benz,AMG C 43 Base 4MATIC,5,34068,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,54500
14143,Mercedes-Benz,G-Class G 550 4MATIC,5,42728,450.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,45950
14307,Mercedes-Benz,S-Class S 560,5,45791,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,48000
14457,Mercedes-Benz,C-Class C 300 4MATIC,5,23083,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,38999
14573,Mercedes-Benz,G-Class G 550 4MATIC,5,75151,416.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,130000
14623,Mercedes-Benz,GLS 450 Base 4MATIC,5,33481,3.0L V6 24V GDI DOHC Twin Turbo,9-Speed Automatic,At least 1 accident or damage reported,46900
14646,Mercedes-Benz,AMG GT 53 Base,5,8603,3.0L V6 24V GDI DOHC Turbo,9-Speed Automatic,None reported,128900
14792,Mercedes-Benz,C-Class C 300 4MATIC,5,42717,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,37500
14809,Mercedes-Benz,S-Class S 560 4MATIC,5,24500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,99750
14978,Mercedes-Benz,AMG GT 63 S 4-Door,5,40000,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,27200
15256,Mercedes-Benz,AMG E 63 S 4MATIC,5,13700,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,75000
15269,Mercedes-Benz,AMG E 53 Base 4MATIC,5,33500,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,59000
15708,Mercedes-Benz,C-Class C 300,5,54002,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,32999
15786,Mercedes-Benz,S-Class S 560 4MATIC,5,22000,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,78900
15883,Mercedes-Benz,AMG E 63 S 4MATIC,5,41500,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,45000
15885,Mercedes-Benz,E-Class E 350 4MATIC,5,48613,2.0L I4 16V GDI DOHC Turbo,9-Speed Automatic,None reported,43860
16044,Mercedes-Benz,AMG GLS 63 4MATIC,5,19200,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,65000
16287,Mercedes-Benz,E-Class E 300 4MATIC,5,36900,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,28500
16507,Mercedes-Benz,AMG G 63 Base,5,26000,563.0HP 5.5L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39390
16606,Mercedes-Benz,AMG C 43 Base 4MATIC,5,15000,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,84000
16892,Mercedes-Benz,S-Class S 560 4MATIC,5,77648,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,49900
17199,Mercedes-Benz,AMG C 63 S,5,13650,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,48000
17266,Mercedes-Benz,GLE 350 Base 4MATIC,5,49899,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
17375,Mercedes-Benz,GLS 450 Base 4MATIC,5,41500,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,68500
17381,Mercedes-Benz,AMG C 63 S,5,12985,503.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,59000
17705,Mercedes-Benz,AMG GT 63 S 4-Door,5,28755,630.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,67250
17757,Mercedes-Benz,AMG E 53 Base 4MATIC,5,55600,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,Transmission w/Dual Shift Mode,None reported,36000
17835,Mercedes-Benz,S-Class S 560 4MATIC,5,22000,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47000
18797,Mercedes-Benz,S-Class S 560 4MATIC,5,989,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,53500
19104,Mercedes-Benz,AMG C 43 AMG C 43 4MATIC,5,32300,385.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,31900
19470,Mercedes-Benz,S-Class S 560 4MATIC,5,45791,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,52500
19636,Mercedes-Benz,A-Class A 220 4MATIC,5,30300,188.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,35500
19828,Mercedes-Benz,AMG E 53 Base 4MATIC,5,41000,429.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,38000
19842,Mercedes-Benz,AMG C 63 Base,5,28399,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,56900
20126,Mercedes-Benz,GLC 300 GLC 300,5,23430,3.0 Liter Turbo,Automatic,None reported,43250
20294,Mercedes-Benz,AMG C 43 Base 4MATIC,5,51400,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,28900
20377,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,47000
20454,Mercedes-Benz,S-Class S 560 4MATIC,5,73500,463.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,73500
20459,Mercedes-Benz,AMG C 63 Base,5,40000,469.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,57000
20462,Mercedes-Benz,GLS 450 Base 4MATIC,5,12088,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,129000
20504,Mercedes-Benz,AMG E 63 S 4MATIC,5,4102,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,149000
20519,Mercedes-Benz,Sprinter 3500 High Roof,5,93400,188.0HP 3.0L V6 Cylinder Engine Diesel Fuel,7-Speed A/T,None reported,75000
20578,Mercedes-Benz,AMG E 63 S 4MATIC,5,40000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,54500
20619,Mercedes-Benz,AMG GLS 63 4MATIC,5,28200,603.0HP 4.0L 8 Cylinder Engine Gasoline/Mild Electric Hybrid,9-Speed A/T,None reported,63500
20728,Mercedes-Benz,AMG E 63 S 4MATIC,5,40000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,89900
20753,Mercedes-Benz,C-Class C 300 4MATIC,5,42200,255.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,27500
21106,Mercedes-Benz,AMG E 63 S 4MATIC,5,17000,603.0HP 4.0L 8 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,69995
21138,Mercedes-Benz,SLC 300 Base,5,72784,241.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,40999
21253,Mercedes-Benz,GLS 450 Base 4MATIC,5,19800,362.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,30000
