id,brand,model,model_year,milage,engine,transmission,accident,price
5331,Ford,F-150 Lariat,3,31250,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
5422,Ford,F-150 Raptor,3,32957,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,67800
5426,Ford,Explorer XLT,3,17000,300.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41999
5536,Ford,F-350 Platinum,3,11250,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,8-Speed A/T,None reported,56500
5563,Ford,Escape SEL,3,38000,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,92000
5566,Ford,F-150 XLT,3,35921,2.7L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,48149
5631,Ford,F-150 XLT,3,40971,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,46500
5679,Ford,Expedition Max Limited,3,1025,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,124000
5729,Ford,F-150 Lariat,3,38560,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43000
5880,Ford,Mustang GT Premium,3,13700,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42900
5956,Ford,Shelby GT350 Base,3,2800,526.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,91000
5978,Ford,Expedition Max King Ranch,3,30500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,41999
6112,Ford,F-250 Platinum,3,22000,430.0HP 7.3L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,81000
6138,Ford,Explorer XLT,3,25352,3.6L V6 24V MPFI DOHC,10-Speed Automatic,None reported,48459
6187,Ford,Expedition Max XLT,3,67072,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,217000
6218,Ford,F-150 XLT,3,15000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,39777
6227,Ford,F-150 Raptor,3,3552,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,56515
6268,Ford,F-150 XLT,3,57000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43000
6301,Ford,Expedition Max Limited,3,30918,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,51999
6329,Ford,F-150 Lariat,3,81000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,38500
6369,Ford,F-150 XLT,3,23292,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,58504
6390,Ford,Transit-350 XLT,3,48000,275.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,57000
6511,Ford,Bronco Sport Outer Banks,3,23131,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,17816
6529,Ford,Supra 3.0 Premium,3,12500,382.0HP 3.0L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,54000
6755,Ford,F-150 XL,3,19000,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,49599
7023,Ford,F-150 Platinum,3,3400,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
7035,Ford,F-150 XLT,3,77699,5.0L V8 32V PDI DOHC,Automatic,None reported,51074
7050,Ford,Bronco Sport Outer Banks,3,32117,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,40599
7206,Ford,F-250 Lariat,3,93400,440.0HP 6.7L 8 Cylinder Engine Diesel Fuel,A/T,None reported,48500
7289,Ford,F-150 Platinum,3,92149,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,10299
7312,Ford,F-250 Lariat,3,24933,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,69950
7330,Ford,F-150 Lariat,3,57800,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,28700
7404,Ford,F-150 XL,3,88883,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,30775
7550,Ford,Expedition Max King Ranch,3,14676,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,29999
7755,Ford,Expedition Max Limited,3,48000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,25500
7783,Ford,F-150 XLT,3,48641,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,64250
7924,Ford,F-150 Lariat,3,33080,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,43000
8056,Ford,Bronco Sport Outer Banks,3,28105,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,31650
8058,Ford,F-150 Raptor,3,28105,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,69950
8138,Ford,Maverick Lariat,3,14100,191.0HP 2.5L 4 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,63000
8177,Ford,Explorer Platinum,3,30177,3.5L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,38405
8189,Ford,Expedition Timberline,3,30301,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,57480
8268,Ford,Expedition Max Limited,3,18000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,26999
8281,Ford,Bronco Sport Outer Banks,3,25420,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,A/T,None reported,24500
8360,Ford,Bronco Badlands,3,4200,335.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,61000
8523,Ford,Bronco Sport Big Bend,3,16500,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34999
8533,Ford,Transit-350 Base,3,19400,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,51000
8626,Ford,F-250 Lariat,3,25000,440.0HP 6.7L 8 Cylinder Engine Diesel Fuel,6-Speed A/T,None reported,78000
8680,Ford,F-150 XLT,3,61874,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,47214
8704,Ford,F-150 XLT,3,23292,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,47500
8747,Ford,F-150 Lariat,3,7751,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
8826,Ford,F-150 XLT,3,17000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,29999
8858,Ford,F-150 XLT,3,8911,2.7L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,29999
8864,Ford,F-150 Lariat,3,24500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,75000
8893,Ford,Explorer XLT,3,17500,300.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,45000
8909,Ford,F-150 Raptor,3,32957,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,93999
8917,Ford,F-150 XLT,3,24207,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,55460
8945,Ford,F-250 Lariat,3,48613,450.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,52000
9025,Ford,F-150 XLT,3,35921,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,47850
9076,Ford,F-150 XLT,3,69849,2.7L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,25884
9106,Ford,F-150 Tremor,3,28399,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed Automatic,None reported,96900
9159,Ford,F-250 Lariat,3,32268,6.2L V8 16V MPFI SOHC Flexible Fuel,6-Speed Automatic,None reported,39995
9274,Ford,Mustang Mach-E GT,3,12500,480.0HP Electric Motor Electric Fuel System,1-Speed A/T,None reported,84000
9299,Ford,F-150 XLT,3,73049,5.0L V8 32V PDI DOHC,10-Speed Automatic,None reported,49685
9363,Ford,Ranger Lariat,3,61300,2.3L I4 16V GDI DOHC Turbo,10-Speed Automatic,None reported,31985
9416,Ford,F-150 Lariat,3,25000,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,29993
9490,Ford,Expedition Max King Ranch,3,17000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,55000
9514,Ford,Explorer Platinum,3,98995,3.5L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,39951
9598,Ford,F-150 Lariat,3,31250,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,28995
9673,Ford,F-250 XLT,3,32260,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,29999
9682,Ford,F-150 XLT,3,43329,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,43642
9699,Ford,Expedition Max XLT,3,84351,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,39979
9767,Ford,F-150 Raptor,3,2823,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,42388
9925,Ford,F-150 Raptor,3,3400,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,43900
9999,Ford,F-250 King Ranch,3,52375,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,53500
10130,Ford,Bronco Sport Big Bend,3,2950,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,62900
10166,Ford,F-150 XLT,3,9142,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54900
10176,Ford,F-150 Raptor,3,67500,450.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,62500
10181,Ford,Expedition King Ranch,3,54000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,71000
10287,Ford,Expedition Limited,3,45000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,52000
10292,Ford,F-150 XLT,3,23000,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52000
10345,Ford,Bronco Badlands Advanced,3,3400,315.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,52000
10420,Ford,Bronco Outer Banks,3,1800,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,78000
10465,Ford,Expedition Max King Ranch,3,52000,365.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,49000
10474,Ford,Bronco Sport Big Bend,3,16700,181.0HP 1.5L 3 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31000
10491,Ford,F-250 Platinum,3,23850,455.0HP 6.2L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,54490
10499,Ford,Bronco Outer Banks Advanced,3,17000,275.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,44000
10629,Ford,Explorer XLT,3,22169,2.3L I4 16V GDI DOHC Turbo,10-Speed Automatic,None reported,40459
10769,Ford,Mustang GT Premium,3,16850,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,52000
11092,Ford,Transit-350 Base,3,19200,310.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,62450
11132,Ford,F-150 Lariat,3,13650,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,59999
11213,Ford,Expedition Max Limited,3,34672,400.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,46850
11233,Ford,F-150 XL,3,33818,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,45480
11249,Ford,Bronco Sport Outer Banks,3,15198,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,40459
11513,Ford,F-150 XLT,3,28000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,44400
11519,Ford,F-250 Platinum,3,18385,385.0HP 6.2L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,62999
11522,Ford,F-150 Lariat,3,42717,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,51500
11575,Ford,F-250 Lariat,3,73800,6.7L V8 32V DDI OHV Turbo Diesel,10-Speed Automatic,None reported,41329
11712,Ford,Mustang EcoBoost Premium,3,17300,310.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,34000
11714,Ford,Explorer XLT,3,35469,2.3L I4 16V GDI DOHC Turbo,10-Speed Automatic,At least 1 accident or damage reported,22966
11723,Ford,F-150 Raptor,3,28220,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,68969
11736,Ford,F-150 XLT,3,51902,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,57480
11773,Ford,F-150 Raptor,3,38000,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,123999
11956,Ford,F-150 Raptor,3,3053,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,49273
12086,Ford,Expedition Platinum,3,5409,3.5L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,52889
12155,Ford,Bronco Sport Outer Banks,3,15198,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,26485
12222,Ford,F-250 King Ranch,3,93400,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,At least 1 accident or damage reported,53000
12356,Ford,Shelby GT500 Base,3,28260,760.0HP 5.2L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,69995
12573,Ford,Mustang EcoBoost Premium,3,52000,310.0HP 2.3L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,35800
12627,Ford,Expedition Max Limited,3,53500,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,29500
12727,Ford,F-150 XLT,3,38560,5.0L V8 32V PDI DOHC,10-Speed Automatic,None reported,60894
12827,Ford,F-150 XLT,3,60000,400.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,42000
12981,Ford,Maverick XLT,3,28260,191.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,36499
12990,Ford,Expedition Platinum,3,23842,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,56900
13049,Ford,Bronco Sport Outer Banks,3,33481,1.5L I3 12V PDI DOHC Turbo,8-Speed Automatic,None reported,72995
13238,Ford,Mustang GT,3,35900,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,68995
13336,Ford,Maverick XLT,3,61773,191.0HP 2.5L 4 Cylinder Engine Gasoline Fuel,A/T,None reported,28500
13461,Ford,F-150 XLT,3,35921,5.0L V8 32V PDI DOHC,10-Speed Automatic,None reported,42388
13523,Ford,F-150 XLT,3,23588,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,41329
13541,Ford,F-150 Lariat,3,33080,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,63997
13561,Ford,F-350 Lariat,3,28220,475.0HP 6.7L 8 Cylinder Engine Diesel Fuel,10-Speed A/T,None reported,73600
13577,Ford,F-150 Lariat,3,11250,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,42500
13818,Ford,Expedition Max King Ranch,3,53401,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,39999
13840,Ford,Expedition Max King Ranch,3,37594,375.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,36969
13947,Ford,Bronco Raptor,3,33000,3.0L V6 24V GDI DOHC Twin Turbo,10-Speed Automatic,None reported,61000
13987,Ford,F-150 XLT,3,57000,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed A/T,None reported,49273
13993,Ford,Mustang V6 Premium,3,44000,305.0HP 3.7L V6 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,42000
14028,Ford,Mustang GT Premium,3,1500,460.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,None reported,24999
14058,Ford,F-150 XL,3,67852,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,38698
14113,Ford,F-150 XLT,3,9281,325.0HP 2.7L V6 Cylinder Engine Gasoline Fuel,10-Speed A/T,None reported,26000
14373,Ford,F-150 Lariat,3,23677,3.5L V6 24V PDI DOHC Twin Turbo,Automatic,None reported,58504
14404,Ford,Expedition Max King Ranch,3,22169,3.5L V6 24V PDI DOHC Twin Turbo,10-Speed Automatic,None reported,37999
