id,brand,model,model_year,milage,engine,transmission,accident,price
15181,Land,Rover Range Rover Sport Supercharged HSE,7,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13750
15270,Land,Rover Range Rover Sport 5.0L Supercharged Dynamic,7,56842,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,46000
15484,Land,Rover Discovery Sport SE,7,48200,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,24995
15892,Land,Rover Range Rover Sport Supercharged HSE,7,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,18500
16032,Land,Rover Discovery Sport SE R-Dynamic,7,143898,2.0 Liter,A/T,None reported,8450
16190,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
16592,Land,Rover Range Rover Evoque Pure,7,80124,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26500
16821,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,7,27000,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
17110,Land,Rover Range Rover Sport Supercharged HSE,7,65000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19500
17122,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,67000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,37500
17763,Land,Rover Discovery HSE LUXURY,7,73101,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
17841,Land,Rover Range Rover Sport Supercharged,7,125000,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,8-Speed A/T,At least 1 accident or damage reported,22500
18040,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,7,53500,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,34995
18206,Land,Rover Range Rover 3.0L Supercharged HSE,7,70582,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42995
18415,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,67000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
19161,Land,Rover Discovery HSE LUXURY,7,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,27500
19934,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
20139,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,63150,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
20547,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,29500,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,99900
20984,Land,Rover Range Rover 3.0L Supercharged HSE,7,68325,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
21019,Land,Rover Range Rover Sport HSE Dynamic,7,49208,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,21590
21271,Land,Rover Discovery HSE LUXURY,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,31000
21511,Land,Rover Discovery HSE LUXURY,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20199
21945,Land,Rover Range Rover Sport SVR Carbon Edition,7,59271,575.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,25500
22108,Land,Rover Discovery SE,7,70312,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,25950
22192,Land,Rover Range Rover 5.0L Supercharged Autobiography,7,56000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,59500
22360,Land,Rover Range Rover Evoque SE Premium,7,79893,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,23950
23287,Land,Rover Range Rover 3.0L Supercharged HSE,7,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,58000
23480,Land,Rover Discovery HSE LUXURY,7,73101,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19900
23625,Land,Rover Range Rover Evoque SE,7,55000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,32000
23677,Land,Rover Range Rover Sport HSE,7,49105,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39750
23837,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,71280,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,22000
23888,Land,Rover Range Rover 3.0L Supercharged HSE,7,57918,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,42999
24327,Land,Rover Range Rover Sport Supercharged HSE,7,65019,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
24541,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,7,49899,518.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35000
25014,Land,Rover Discovery HSE LUXURY,7,71924,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32850
25439,Land,Rover Discovery HSE LUXURY,7,25000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,21000
25834,Land,Rover Range Rover Velar P380 S,7,125000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13000
26015,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,38020,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,57999
26099,Land,Rover Range Rover Sport Supercharged HSE,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
26168,Land,Rover Discovery HSE LUXURY,7,73049,2.0L I4 16V GDI DOHC Turbo,8-Speed Automatic,None reported,21995
26228,Land,Rover Range Rover 5.0L Supercharged,7,101800,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,20000
26461,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,26500
26819,Land,Rover Discovery Sport SE,7,93000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,16500
27053,Land,Rover Discovery HSE LUXURY,7,49000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,30000
27789,Land,Rover Discovery Sport SE,7,48200,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,40999
27859,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,65019,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,55000
27911,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,49799,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,23599
27980,Land,Rover Discovery HSE LUXURY,7,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,36000
28058,Land,Rover Range Rover 3.0L Supercharged HSE,7,57918,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,73000
28220,Land,Rover Discovery HSE LUXURY,7,86202,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,20995
29705,Land,Rover Defender SE,7,67000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,20000
29957,Land,Rover Range Rover 5.0L Supercharged,7,101800,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,36500
30540,Land,Rover Range Rover Evoque HSE Dynamic,7,92000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,25000
30717,Land,Rover LR4 HSE LUX Landmark Edition,7,63300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,36000
31066,Land,Rover Range Rover 5.0L Supercharged,7,101800,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,A/T,None reported,36500
31159,Land,Rover Range Rover Sport HSE,7,41500,375.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,47500
31161,Land,Rover Range Rover Sport HSE,7,40000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,99000
31910,Land,Rover Range Rover 5.0L Supercharged,7,92000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,36500
32259,Land,Rover Range Rover 3.0L Supercharged HSE,7,67000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,33999
32573,Land,Rover Range Rover 3.0L Supercharged HSE,7,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,38000
32897,Land,Rover Range Rover Sport Supercharged Dynamic,7,59000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,80900
33177,Land,Rover Range Rover 3.0L Supercharged HSE,7,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,30000
34218,Land,Rover Range Rover Evoque SE,7,29400,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,29800
34383,Land,Rover Range Rover 3.0L Supercharged HSE,7,79500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,44596
34390,Land,Rover Range Rover 3.0L V6 Supercharged HSE,7,74582,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,20995
35169,Land,Rover Range Rover Sport Supercharged HSE,7,99915,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
35507,Land,Rover Range Rover Sport Supercharged HSE,7,26000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
36927,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,95212,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,31599
37114,Land,Rover Range Rover Sport Supercharged HSE,7,74600,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,15000
37129,Land,Rover Range Rover 3.0L Supercharged HSE,7,36000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,34000
37294,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,45800,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,42590
37399,Land,Rover Range Rover Evoque Pure,7,84000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,22800
37506,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,40600,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29500
38522,Land,Rover Discovery HSE LUXURY,7,55234,3.0L V6 24V GDI DOHC Supercharged,9-Speed Automatic,None reported,36340
38636,Land,Rover LR4 HSE LUX Landmark Edition,7,144000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,18995
38744,Land,Rover Range Rover Sport 5.0L Supercharged Dynamic,7,56000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,40000
38873,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
39438,Land,Rover Discovery HSE LUXURY,7,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
39892,Land,Rover Range Rover Evoque Pure,7,29000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,29500
40163,Land,Rover Range Rover Evoque S,7,46891,237.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,31000
40448,Land,Rover Discovery HSE LUXURY,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,35000
40877,Land,Rover Range Rover Sport SVR,7,56006,575.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,29000
40931,Land,Rover Range Rover 3.0L Supercharged HSE,7,55000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,58000
40987,Land,Rover Range Rover Sport HSE,7,50340,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,50000
41284,Land,Rover Defender SE,7,43000,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,40000
41341,Land,Rover Discovery HSE LUXURY,7,47200,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,39000
41487,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,86000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,35700
42069,Land,Rover Range Rover 3.0L Supercharged HSE,7,50340,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,42999
42221,Land,Rover Range Rover Sport Supercharged HSE,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,54000
42388,Land,Rover Range Rover 3.0L Supercharged HSE,7,54000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,38500
42424,Land,Rover LR4 HSE LUX Landmark Edition,7,144000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,21000
42745,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,55000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,50000
42827,Land,Rover Range Rover 3.0L Supercharged HSE,7,85000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27000
43129,Land,Rover Discovery HSE LUXURY,7,65290,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,32000
43525,Land,Rover Discovery HSE LUXURY,7,67000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,36000
43781,Land,Rover Range Rover 3.0L Supercharged HSE,7,63300,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29950
43909,Land,Rover Discovery HSE LUXURY,7,39000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,28450
44203,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,29000
44475,Land,Rover Range Rover Sport 5.0L Supercharged Dynamic,7,136150,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,22500
45132,Land,Rover Range Rover Sport Supercharged,7,75000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,20000
45314,Land,Rover Discovery HSE LUXURY,7,57918,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,39100
47004,Land,Rover Discovery HSE LUXURY,7,49131,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,34084
47222,Land,Rover LR4 HSE LUX Landmark Edition,7,80581,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,26000
47533,Land,Rover Range Rover Evoque S,7,37000,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,22800
48292,Land,Rover Range Rover 3.0L Supercharged HSE,7,66500,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,32950
49778,Land,F-PACE 35t Premium,7,58060,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29500
49788,Land,Rover Range Rover 5.0L Supercharged,7,101800,510.0HP 5.0L 8 Cylinder Engine Flex Fuel Capability,8-Speed A/T,None reported,36500
49866,Land,Rover Range Rover Velar SVAutobiography Dynamic Edition,7,5718,V8,Automatic,None reported,24590
50181,Land,Rover Discovery Sport SE,7,19987,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,At least 1 accident or damage reported,19996
50966,Land,Rover Range Rover P400 SE SWB,7,11700,395.0HP 3.0L Straight 6 Cylinder Engine Gasoline/Mild Electric Hybrid,A/T,None reported,20500
51344,Land,Rover LR4 HSE LUX Landmark Edition,7,63300,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,26000
51953,Land,Rover Range Rover 5.0L Supercharged Autobiography LWB,7,23900,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,10-Speed A/T,At least 1 accident or damage reported,44850
52017,Land,Rover Range Rover 3.0L Supercharged,7,125000,380.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,19000
52345,Land,Rover Range Rover 3.0L Supercharged,7,59500,340.0HP 3.0L V6 Cylinder Engine Flex Fuel Capability,A/T,At least 1 accident or damage reported,24000
52718,Land,Rover Range Rover 5.0L Supercharged,7,56000,510.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,At least 1 accident or damage reported,49900
53051,Land,Rover Range Rover Evoque Pure,7,83858,240.0HP 2.0L 4 Cylinder Engine Gasoline Fuel,9-Speed A/T,None reported,26999
53418,Land,Rover Range Rover Sport 3.0L Supercharged HSE,7,29000,340.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,29000
