id,brand,model,model_year,milage,engine,transmission,accident,price
16464,Lexus,RX 300 4WD,16,170000,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,9000
17137,Lexus,GX 470 Base,16,152000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,15500
17388,Lexus,SLK-Class SLK 350,16,120800,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,7-Speed A/T,None reported,13900
17651,Lexus,RX 350 Base,16,179000,275.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5200
17781,Lexus,LS 460 Base,16,111300,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,9900
17822,Lexus,LX 570 Three-Row,16,135350,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3990
17940,Lexus,LS 460 L,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
18509,Lexus,LS 460 L,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,4999
19243,Lexus,LS 430 Base,16,170000,278.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
20535,Lexus,GX 470 Base,16,192000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5700
20623,Lexus,GX 470 Base,16,198000,270.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15500
22194,Lexus,ES 350 Base,16,153000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8700
22400,Lexus,LS 460 L,16,127980,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,33995
22454,Lexus,RX 350 Base,16,162750,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8250
24179,Lexus,LS 460 L,16,123500,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11600
27525,Lexus,RX 350 Base,16,171000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8750
27572,Lexus,LS 460 L,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,19999
27953,Lexus,RX 330 Base,16,145565,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
27984,Lexus,RX 350 Base,16,181870,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,12500
28341,Lexus,IS-F Base,16,130000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,8500
28932,Lexus,SC 430 Base,16,126000,300.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,14500
29693,Lexus,LS 460 Base,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
29864,Lexus,LS 460 Base,16,110000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,6000
30165,Lexus,IS-F Base,16,51400,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed A/T,None reported,29000
30217,Lexus,RX 330 Base,16,111564,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11200
30701,Lexus,RX 330 Base,16,94291,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,10300
30802,Lexus,LS 460 L,16,90000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,43000
31199,Lexus,GX 470 Base,16,215000,235.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,7350
31214,Lexus,IS-F Base,16,86000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,13000
31636,Lexus,IS-F Base,16,77400,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,23000
32038,Lexus,RX 450h Base,16,181000,295.0HP 3.5L V6 Cylinder Engine Gas/Electric Hybrid,A/T,None reported,14500
33123,Lexus,IS-F Base,16,101000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,57500
33335,Lexus,IS-F Base,16,145000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,6-Speed M/T,At least 1 accident or damage reported,10500
33847,Lexus,ES 350 Base,16,146000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,8995
36266,Lexus,GX 470 Base,16,140401,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4000
36651,Lexus,GX 470 Base,16,115000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,14500
36676,Lexus,ES 350 Base,16,146000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8300
36703,Lexus,IS 250 Base,16,69750,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,5500
37079,Lexus,RX 300 4WD,16,107000,220.0HP 3.0L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11499
37392,Lexus,LS 460 L,16,111000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,11500
37610,Lexus,SC 300 Base,16,170000,235.0HP 3.2L Straight 6 Cylinder Engine Gasoline Fuel,A/T,None reported,6100
38076,Lexus,IS 350 Base,16,103000,260.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,Transmission w/Dual Shift Mode,None reported,15000
38462,Lexus,RX 330 Base,16,127500,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,10000
38527,Lexus,IS-F Base,16,75000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,29000
38703,Lexus,IS-F Base,16,75000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,37000
38710,Lexus,IS-F Base,16,22039,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,41250
38767,Lexus,ES 350 Base,16,153818,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,4-Speed A/T,At least 1 accident or damage reported,5100
38924,Lexus,IS 250 Base,16,121250,204.0HP 2.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,13250
38972,Lexus,IS-F Base,16,106000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,73000
39252,Lexus,SC 430 Base,16,167300,300.0HP 4.3L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,4900
39515,Lexus,GX 470 Base,16,149000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,13995
40488,Lexus,LS 460 L,16,103000,360.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,12500
41334,Lexus,ES 350 Base,16,185000,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,CVT Transmission,At least 1 accident or damage reported,10000
41597,Lexus,LS 460 L,16,149000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,3850
41844,Lexus,IS-F Base,16,75000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,51000
42029,Lexus,GX 470 Base,16,122945,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,15900
42552,Lexus,ES 350 Base,16,152000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
43346,Lexus,LS 460 L,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,11500
44255,Lexus,ES 350 Base,16,114528,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,7900
44562,Lexus,GX 470 Base,16,152000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,8500
44787,Lexus,IS-F Base,16,123500,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,7900
45097,Lexus,IS-F Base,16,40570,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,27450
45188,Lexus,RX 330 Base,16,110250,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,A/T,None reported,11000
46090,Lexus,RX 350 Base,16,139000,270.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4200
46427,Lexus,ES 350 Base,16,80400,268.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,5-Speed A/T,At least 1 accident or damage reported,12500
47971,Lexus,LS 460 L,16,100868,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,At least 1 accident or damage reported,18500
48296,Lexus,GX 470 Base,16,100900,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,17500
49000,Lexus,LS 460 L,16,100000,380.0HP 4.6L 8 Cylinder Engine Gasoline Fuel,5-Speed A/T,None reported,16500
50260,Lexus,GX 470 Base,16,215000,263.0HP 4.7L 8 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,5500
51239,Lexus,ES 350 Base,16,146000,272.0HP 3.5L V6 Cylinder Engine Gasoline Fuel,A/T,At least 1 accident or damage reported,4495
51623,Lexus,IS-F Base,16,102000,416.0HP 5.0L 8 Cylinder Engine Gasoline Fuel,8-Speed A/T,None reported,18500
51761,Lexus,LX 570 Three-Row,16,133598,383.0HP 5.7L 8 Cylinder Engine Gasoline Fuel,A/T,None reported,16900
53214,Lexus,RX 330 Base,16,187450,230.0HP 3.3L V6 Cylinder Engine Gasoline Fuel,6-Speed A/T,At least 1 accident or damage reported,10500
